,0
13069,0
13070,0
13071,0
13072,1
13073,0
13074,1
13075,1
13076,0
13077,0
13078,0
13079,1
13080,1
13081,1
13082,0
13083,1
13084,0
13085,1
13086,0
13087,1
13088,1
13089,0
13090,1
13091,0
13092,1
13093,1
13094,0
13095,1
13096,1
13097,0
13098,1
13099,0
13100,1
13101,1
13102,1
13103,0
13104,0
13105,1
13106,0
13107,0
13108,0
13109,0
13110,0
13111,1
13112,1
13113,1
13114,0
13115,0
13116,0
13117,0
13118,0
13119,0
13120,0
13121,1
13122,0
13123,0
13124,1
13125,0
13126,0
13127,0
13128,1
13129,1
13130,0
13131,0
13132,1
13133,0
13134,1
13135,1
13136,0
13137,0
13138,0
13139,1
13140,0
13141,1
13142,0
13143,0
13144,1
13145,0
13146,1
13147,1
13148,1
13149,1
13150,0
13151,1
13152,1
13153,0
13154,1
13155,0
13156,1
13157,0
13158,0
13159,0
13160,1
13161,1
13162,0
13163,0
13164,1
13165,0
13166,1
13167,0
13168,1
13169,0
13170,1
13171,1
13172,1
13173,0
13174,0
13175,0
13176,0
13177,1
13178,0
13179,1
13180,1
13181,1
13182,1
13183,1
13184,1
13185,1
13186,0
13187,1
13188,0
13189,0
13190,0
13191,0
13192,1
13193,1
13194,0
13195,0
13196,0
13197,1
13198,0
13199,0
13200,0
13201,0
13202,1
13203,0
13204,1
13205,0
13206,0
13207,0
13208,1
13209,1
13210,0
13211,0
13212,0
13213,0
13214,0
13215,0
13216,1
13217,0
13218,0
13219,1
13220,0
13221,0
13222,1
13223,1
13224,0
13225,1
13226,0
13227,0
13228,1
13229,1
13230,1
13231,0
13232,0
13233,0
13234,0
13235,0
13236,1
13237,1
13238,1
13239,1
13240,0
13241,0
13242,0
13243,0
13244,0
13245,0
13246,0
13247,1
13248,1
13249,0
13250,1
13251,0
13252,1
13253,1
13254,0
13255,0
13256,1
13257,0
13258,1
13259,0
13260,1
13261,1
13262,0
13263,1
13264,1
13265,1
13266,0
13267,0
13268,1
13269,0
13270,0
13271,0
13272,0
13273,0
13274,1
13275,0
13276,1
13277,0
13278,0
13279,0
13280,1
13281,1
13282,0
13283,1
13284,0
13285,1
13286,0
13287,0
13288,0
13289,1
13290,1
13291,1
13292,1
13293,1
13294,0
13295,0
13296,1
13297,1
13298,1
13299,1
13300,0
13301,0
13302,0
13303,1
13304,0
13305,0
13306,0
13307,0
13308,1
13309,0
13310,1
13311,0
13312,0
13313,0
13314,1
13315,1
13316,1
13317,1
13318,0
13319,1
13320,1
13321,1
13322,0
13323,1
13324,0
13325,0
13326,0
13327,0
13328,0
13329,1
13330,0
13331,1
13332,0
13333,0
13334,0
13335,1
13336,1
13337,0
13338,1
13339,1
13340,1
13341,0
13342,1
13343,1
13344,0
13345,0
13346,1
13347,0
13348,0
13349,0
13350,0
13351,0
13352,0
13353,1
13354,1
13355,1
13356,1
13357,0
13358,0
13359,1
13360,0
13361,0
13362,1
13363,1
13364,0
13365,1
13366,1
13367,0
13368,0
13369,0
13370,1
13371,1
13372,1
13373,1
13374,1
13375,0
13376,0
13377,1
13378,1
13379,1
13380,1
13381,1
13382,1
13383,0
13384,1
13385,1
13386,1
13387,0
13388,1
13389,1
13390,1
13391,1
13392,0
13393,1
13394,1
13395,0
13396,1
13397,0
13398,1
13399,1
13400,0
13401,0
13402,1
13403,0
13404,0
13405,1
13406,0
13407,0
13408,1
13409,0
13410,1
13411,0
13412,0
13413,1
13414,0
13415,1
13416,0
13417,1
13418,1
13419,1
13420,0
13421,0
13422,1
13423,0
13424,1
13425,1
13426,0
13427,1
13428,0
13429,0
13430,1
13431,1
13432,1
13433,1
13434,0
13435,1
13436,0
13437,1
13438,0
13439,0
13440,0
13441,0
13442,0
13443,0
13444,1
13445,0
13446,1
13447,1
13448,1
13449,0
13450,1
13451,1
13452,1
13453,0
13454,1
13455,0
13456,1
13457,0
13458,1
13459,0
13460,0
13461,0
13462,1
13463,0
13464,0
13465,1
13466,0
13467,0
13468,0
13469,0
13470,0
13471,1
13472,0
13473,0
13474,0
13475,1
13476,0
13477,1
13478,1
13479,1
13480,1
13481,0
13482,1
13483,1
13484,1
13485,0
13486,1
13487,1
13488,1
13489,1
13490,0
13491,0
13492,0
13493,0
13494,1
13495,1
13496,1
13497,1
13498,1
13499,1
13500,0
13501,0
13502,1
13503,0
13504,0
13505,1
13506,0
13507,1
13508,0
13509,1
13510,1
13511,1
13512,1
13513,0
13514,0
13515,0
13516,1
13517,1
13518,0
13519,1
13520,0
13521,1
13522,0
13523,1
13524,0
13525,1
13526,0
13527,0
13528,0
13529,1
13530,1
13531,0
13532,0
13533,1
13534,1
13535,1
13536,0
13537,1
13538,1
13539,0
13540,1
13541,0
13542,0
13543,1
13544,1
13545,1
13546,1
13547,1
13548,1
13549,0
13550,1
13551,0
13552,0
13553,0
13554,0
13555,1
13556,0
13557,1
13558,0
13559,1
13560,1
13561,1
13562,1
13563,1
13564,1
13565,0
13566,1
13567,0
13568,0
13569,1
13570,1
13571,1
13572,0
13573,1
13574,1
13575,0
13576,1
13577,0
13578,1
13579,0
13580,1
13581,0
13582,0
13583,1
13584,1
13585,1
13586,0
13587,1
13588,0
13589,0
13590,1
13591,1
13592,1
13593,0
13594,0
13595,0
13596,0
13597,0
13598,1
13599,0
13600,1
13601,1
13602,0
13603,1
13604,1
13605,0
13606,0
13607,0
13608,0
13609,0
13610,1
13611,1
13612,0
13613,0
13614,0
13615,0
13616,0
13617,1
13618,0
13619,0
13620,0
13621,0
13622,0
13623,1
13624,0
13625,0
13626,1
13627,0
13628,1
13629,0
13630,0
13631,0
13632,0
13633,0
13634,1
13635,1
13636,0
13637,1
13638,0
13639,0
13640,0
13641,1
13642,1
13643,1
13644,1
13645,0
13646,0
13647,1
13648,0
13649,1
13650,0
13651,1
13652,1
13653,1
13654,0
13655,1
13656,0
13657,0
13658,1
13659,1
13660,0
13661,0
13662,1
13663,0
13664,0
13665,1
13666,0
13667,1
13668,1
13669,0
13670,1
13671,0
13672,1
13673,0
13674,0
13675,0
13676,0
13677,1
13678,0
13679,1
13680,0
13681,0
13682,0
13683,1
13684,1
13685,0
13686,1
13687,1
13688,0
13689,0
13690,1
13691,0
13692,1
13693,0
13694,1
13695,1
13696,0
13697,0
13698,0
13699,0
13700,1
13701,0
13702,1
13703,1
13704,1
13705,1
13706,1
13707,1
13708,0
13709,1
13710,0
13711,0
13712,0
13713,1
13714,1
13715,0
13716,1
13717,0
13718,1
13719,1
13720,1
13721,1
13722,0
13723,1
13724,0
13725,0
13726,1
13727,1
13728,1
13729,0
13730,1
13731,0
13732,0
13733,0
13734,0
13735,1
13736,1
13737,1
13738,0
13739,0
13740,1
13741,1
13742,0
13743,1
13744,0
13745,1
13746,1
13747,0
13748,1
13749,1
13750,0
13751,0
13752,1
13753,0
13754,1
13755,1
13756,0
13757,0
13758,0
13759,1
13760,0
13761,0
13762,0
13763,0
13764,1
13765,1
13766,0
13767,0
13768,1
13769,1
13770,0
13771,1
13772,0
13773,0
13774,1
13775,0
13776,0
13777,0
13778,0
13779,0
13780,1
13781,1
13782,0
13783,0
13784,0
13785,1
13786,1
13787,0
13788,0
13789,0
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,0
13797,1
13798,1
13799,0
13800,0
13801,0
13802,0
13803,1
13804,1
13805,0
13806,1
13807,0
13808,0
13809,0
13810,0
13811,1
13812,0
13813,0
13814,1
13815,0
13816,1
13817,0
13818,0
13819,0
13820,1
13821,0
13822,0
13823,1
13824,0
13825,1
13826,1
13827,0
13828,0
13829,0
13830,0
13831,1
13832,1
13833,1
13834,0
13835,0
13836,1
13837,0
13838,0
13839,1
13840,0
13841,0
13842,0
13843,0
13844,1
13845,0
13846,0
13847,1
13848,0
13849,1
13850,1
13851,1
13852,1
13853,1
13854,0
13855,0
13856,0
13857,1
13858,1
13859,0
13860,1
13861,0
13862,0
13863,0
13864,1
13865,1
13866,0
13867,1
13868,1
13869,1
13870,0
13871,1
13872,1
13873,1
13874,0
13875,0
13876,1
13877,0
13878,0
13879,1
13880,0
13881,0
13882,0
13883,0
13884,0
13885,0
13886,1
13887,1
13888,0
13889,1
13890,0
13891,0
13892,0
13893,1
13894,0
13895,1
13896,1
13897,0
13898,0
13899,0
13900,0
13901,1
13902,1
13903,0
13904,0
13905,0
13906,0
13907,1
13908,1
13909,0
13910,0
13911,1
13912,1
13913,1
13914,1
13915,1
13916,0
13917,0
13918,1
13919,0
13920,0
13921,1
13922,1
13923,0
13924,1
13925,0
13926,1
13927,0
13928,1
13929,0
13930,1
13931,1
13932,0
13933,0
13934,1
13935,1
13936,0
13937,1
13938,1
13939,0
13940,1
13941,0
13942,1
13943,0
13944,1
13945,1
13946,1
13947,1
13948,0
13949,1
13950,1
13951,0
13952,1
13953,1
13954,0
13955,1
13956,0
13957,1
13958,1
13959,1
13960,0
13961,0
13962,1
13963,1
13964,1
13965,1
13966,0
13967,0
13968,1
13969,1
13970,1
13971,0
13972,0
13973,1
13974,0
13975,0
13976,1
13977,0
13978,1
13979,0
13980,1
13981,0
13982,1
13983,1
13984,0
13985,0
13986,0
13987,1
13988,1
13989,1
13990,0
13991,0
13992,0
13993,0
13994,1
13995,1
13996,0
13997,1
13998,1
13999,1
14000,0
14001,0
14002,0
14003,1
14004,1
14005,0
14006,0
14007,0
14008,0
14009,1
14010,1
14011,1
14012,0
14013,1
14014,1
14015,0
14016,1
14017,0
14018,1
14019,1
14020,0
14021,0
14022,1
14023,1
14024,0
14025,1
14026,1
14027,1
14028,0
14029,0
14030,0
14031,0
14032,1
14033,1
14034,0
14035,0
14036,1
14037,1
14038,1
14039,0
14040,0
14041,0
14042,0
14043,0
14044,0
14045,1
14046,0
14047,0
14048,1
14049,1
14050,1
14051,1
14052,1
14053,0
14054,0
14055,0
14056,1
14057,1
14058,0
14059,0
14060,1
14061,0
14062,0
14063,0
14064,1
14065,1
14066,1
14067,0
14068,1
14069,1
14070,0
14071,1
14072,0
14073,1
14074,0
14075,0
14076,0
14077,0
14078,1
14079,1
14080,0
14081,0
14082,1
14083,0
14084,0
14085,0
14086,0
14087,0
14088,1
14089,0
14090,0
14091,1
14092,1
14093,0
14094,1
14095,0
14096,0
14097,1
14098,0
14099,1
14100,0
14101,1
14102,0
14103,0
14104,0
14105,0
14106,0
14107,0
14108,0
14109,0
14110,1
14111,0
14112,1
14113,1
14114,1
14115,0
14116,1
14117,1
14118,0
14119,0
14120,0
14121,0
14122,0
14123,0
14124,1
14125,1
14126,1
14127,1
14128,0
14129,1
14130,0
14131,0
14132,0
14133,0
14134,1
14135,1
14136,1
14137,1
14138,0
14139,0
14140,0
14141,1
14142,1
14143,0
14144,1
14145,1
14146,1
14147,0
14148,1
14149,0
14150,1
14151,0
14152,0
14153,0
14154,0
14155,0
14156,1
14157,1
14158,1
14159,0
14160,0
14161,1
14162,1
14163,1
14164,0
14165,1
14166,1
14167,1
14168,0
14169,0
14170,0
14171,1
14172,1
14173,0
14174,1
14175,1
14176,0
14177,0
14178,0
14179,1
14180,0
14181,1
14182,1
14183,0
14184,1
14185,0
14186,1
14187,1
14188,0
14189,0
14190,0
14191,1
14192,0
14193,1
14194,1
14195,0
14196,0
14197,1
14198,0
14199,1
14200,1
14201,0
14202,1
14203,0
14204,0
14205,1
14206,1
14207,1
14208,0
14209,0
14210,0
14211,1
14212,1
14213,1
14214,0
14215,0
14216,1
14217,0
14218,0
14219,0
14220,0
14221,1
14222,0
14223,0
14224,1
14225,1
14226,1
14227,1
14228,0
14229,1
14230,1
14231,1
14232,0
14233,0
14234,1
14235,1
14236,0
14237,1
14238,1
14239,1
14240,0
14241,0
14242,0
14243,1
14244,0
14245,1
14246,1
14247,1
14248,0
14249,1
14250,0
14251,1
14252,1
14253,0
14254,0
14255,1
14256,0
14257,0
14258,1
14259,1
14260,1
14261,0
14262,0
14263,0
14264,1
14265,0
14266,1
14267,0
14268,0
14269,0
14270,1
14271,1
14272,0
14273,1
14274,1
14275,0
14276,1
14277,0
14278,1
14279,0
14280,0
14281,0
14282,1
14283,1
14284,1
14285,0
14286,1
14287,1
14288,1
14289,1
14290,1
14291,1
14292,0
14293,1
14294,1
14295,1
14296,1
14297,1
14298,0
14299,0
14300,0
14301,0
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,0
14309,1
14310,0
14311,1
14312,1
14313,1
14314,0
14315,0
14316,1
14317,1
14318,0
14319,0
14320,1
14321,0
14322,1
14323,1
14324,0
14325,1
14326,1
14327,0
14328,0
14329,1
14330,0
14331,0
14332,1
14333,0
14334,1
14335,0
14336,0
14337,0
14338,0
14339,0
14340,1
14341,0
14342,0
14343,0
14344,1
14345,0
14346,1
14347,1
14348,1
14349,1
14350,1
14351,1
14352,1
14353,1
14354,0
14355,0
14356,1
14357,0
14358,1
14359,1
14360,1
14361,1
14362,1
14363,0
14364,1
14365,0
14366,0
14367,1
14368,0
14369,0
14370,1
14371,1
14372,0
14373,1
14374,0
14375,0
14376,0
14377,0
14378,1
14379,0
14380,0
14381,0
14382,1
14383,1
14384,1
14385,0
14386,0
14387,0
14388,0
14389,0
14390,1
14391,0
14392,0
14393,1
14394,0
14395,1
14396,0
14397,0
14398,1
14399,0
14400,1
14401,0
14402,1
14403,1
14404,0
14405,1
14406,0
14407,0
14408,0
14409,0
14410,1
14411,1
14412,1
14413,0
14414,0
14415,1
14416,1
14417,0
14418,1
14419,1
14420,1
14421,1
14422,1
14423,0
14424,1
14425,1
14426,1
14427,1
14428,0
14429,1
14430,1
14431,1
14432,1
14433,0
14434,0
14435,0
14436,1
14437,1
14438,0
14439,0
14440,0
14441,0
14442,0
14443,1
14444,1
14445,1
14446,1
14447,0
14448,1
14449,0
14450,0
14451,1
14452,1
14453,0
14454,1
14455,1
14456,1
14457,0
14458,1
14459,0
14460,1
14461,0
14462,0
14463,1
14464,1
14465,0
14466,0
14467,0
14468,0
14469,0
14470,0
14471,1
14472,0
14473,0
14474,0
14475,1
14476,1
14477,1
14478,1
14479,1
14480,1
14481,0
14482,0
14483,0
14484,1
14485,1
14486,1
14487,1
14488,0
14489,0
14490,0
14491,1
14492,0
14493,1
14494,0
14495,0
14496,0
14497,1
14498,0
14499,1
14500,1
14501,0
14502,1
14503,0
14504,0
14505,1
14506,1
14507,0
14508,0
14509,1
14510,1
14511,1
14512,1
14513,0
14514,0
14515,0
14516,1
14517,0
14518,1
14519,0
14520,0
14521,0
14522,1
14523,0
14524,1
14525,1
14526,0
14527,0
14528,1
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,1
14536,0
14537,1
14538,1
14539,0
14540,0
14541,1
14542,0
14543,1
14544,1
14545,0
14546,0
14547,0
14548,1
14549,1
14550,0
14551,1
14552,1
14553,0
14554,0
14555,1
14556,0
14557,0
14558,0
14559,1
14560,0
14561,0
14562,0
14563,1
14564,1
14565,0
14566,1
14567,1
14568,0
14569,1
14570,1
14571,1
14572,0
14573,1
14574,1
14575,0
14576,0
14577,0
14578,1
14579,0
14580,1
14581,0
14582,1
14583,1
14584,0
14585,1
14586,1
14587,0
14588,1
14589,0
14590,1
14591,1
14592,1
14593,0
14594,0
14595,1
14596,0
14597,0
14598,0
14599,0
14600,0
14601,1
14602,0
14603,1
14604,1
14605,0
14606,0
14607,1
14608,1
14609,0
14610,0
14611,0
14612,0
14613,1
14614,1
14615,1
14616,0
14617,0
14618,0
14619,1
14620,0
14621,1
14622,0
14623,1
14624,0
14625,0
14626,0
14627,1
14628,0
14629,0
14630,1
14631,0
14632,0
14633,0
14634,1
14635,1
14636,1
14637,1
14638,1
14639,0
14640,0
14641,1
14642,1
14643,1
14644,0
14645,0
14646,0
14647,0
14648,0
14649,1
14650,1
14651,0
14652,0
14653,0
14654,0
14655,0
14656,0
14657,1
14658,0
14659,1
14660,1
14661,0
14662,0
14663,0
14664,1
14665,0
14666,1
14667,0
14668,1
14669,1
14670,1
14671,1
14672,0
14673,0
14674,0
14675,0
14676,0
14677,0
14678,1
14679,1
14680,0
14681,1
14682,0
14683,1
14684,0
14685,0
14686,0
14687,1
14688,1
14689,0
14690,0
14691,1
14692,1
14693,0
14694,0
14695,0
14696,1
14697,0
14698,0
14699,0
14700,0
14701,1
14702,0
14703,1
14704,1
14705,0
14706,0
14707,1
14708,0
14709,0
14710,0
14711,1
14712,1
14713,0
14714,1
14715,0
14716,0
14717,0
14718,0
14719,1
14720,1
14721,0
14722,1
14723,0
14724,1
14725,0
14726,0
14727,1
14728,0
14729,1
14730,0
14731,0
14732,1
14733,0
14734,1
14735,0
14736,0
14737,1
14738,0
14739,0
14740,1
14741,0
14742,0
14743,0
14744,1
14745,0
14746,0
14747,1
14748,1
14749,0
14750,0
14751,1
14752,0
14753,1
14754,0
14755,1
14756,0
14757,1
14758,0
14759,1
14760,0
14761,1
14762,0
14763,0
14764,1
14765,1
14766,0
14767,1
14768,0
14769,0
14770,1
14771,0
14772,0
14773,0
14774,0
14775,0
14776,1
14777,0
14778,0
14779,1
14780,0
14781,0
14782,1
14783,1
14784,1
14785,0
14786,1
14787,1
14788,0
14789,0
14790,0
14791,1
14792,0
14793,0
14794,0
14795,0
14796,0
14797,1
14798,1
14799,0
14800,0
14801,0
14802,1
14803,0
14804,1
14805,1
14806,0
14807,0
14808,0
14809,1
14810,0
14811,0
14812,1
14813,1
14814,1
14815,1
14816,0
14817,0
14818,0
14819,0
14820,1
14821,0
14822,0
14823,0
14824,0
14825,1
14826,1
14827,1
14828,0
14829,1
14830,0
14831,0
14832,1
14833,0
14834,0
14835,0
14836,1
14837,0
14838,0
14839,1
14840,1
14841,1
14842,1
14843,1
14844,0
14845,0
14846,0
14847,0
14848,0
14849,1
14850,1
14851,1
14852,1
14853,0
14854,0
14855,0
14856,1
14857,1
14858,1
14859,0
14860,1
14861,1
14862,1
14863,0
14864,1
14865,1
14866,1
14867,0
14868,1
14869,1
14870,0
14871,1
14872,0
14873,1
14874,0
14875,0
14876,0
14877,0
14878,0
14879,0
14880,0
14881,0
14882,0
14883,0
14884,0
14885,1
14886,0
14887,1
14888,1
14889,0
14890,1
14891,1
14892,0
14893,0
14894,1
14895,1
14896,0
14897,1
14898,0
14899,0
14900,1
14901,0
14902,0
14903,0
14904,1
14905,0
14906,1
14907,1
14908,1
14909,0
14910,0
14911,0
14912,1
14913,1
14914,0
14915,1
14916,0
14917,0
14918,0
14919,0
14920,1
14921,0
14922,1
14923,0
14924,1
14925,0
14926,1
14927,1
14928,1
14929,1
14930,0
14931,0
14932,0
14933,0
14934,0
14935,1
14936,0
14937,1
14938,1
14939,0
14940,1
14941,1
14942,1
14943,0
14944,1
14945,1
14946,0
14947,1
14948,1
14949,1
14950,0
14951,1
14952,1
14953,0
14954,1
14955,1
14956,1
14957,0
14958,1
14959,0
14960,0
14961,1
14962,1
14963,0
14964,0
14965,0
14966,0
14967,0
14968,1
14969,1
14970,0
14971,0
14972,0
14973,0
14974,1
14975,1
14976,1
14977,0
14978,0
14979,0
14980,1
14981,0
14982,1
14983,0
14984,0
14985,0
14986,1
14987,1
14988,0
14989,0
14990,1
14991,1
14992,1
14993,0
14994,0
14995,0
14996,1
14997,1
14998,1
14999,1
15000,1
15001,1
15002,0
15003,0
15004,1
15005,0
15006,0
15007,0
15008,1
15009,0
15010,1
15011,1
15012,0
15013,0
15014,0
15015,1
15016,1
15017,1
15018,1
15019,1
15020,0
15021,1
15022,0
15023,0
15024,0
15025,1
15026,0
15027,0
15028,1
15029,0
15030,1
15031,1
15032,1
15033,1
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15040,1
15041,1
15042,0
15043,0
15044,0
15045,0
15046,0
15047,1
15048,1
15049,0
15050,1
15051,1
15052,1
15053,1
15054,0
15055,1
15056,1
15057,1
15058,1
15059,1
15060,1
15061,0
15062,0
15063,0
15064,0
15065,1
15066,1
15067,1
15068,0
15069,1
15070,1
15071,1
15072,1
15073,0
15074,1
15075,1
15076,0
15077,1
15078,0
15079,0
15080,0
15081,1
15082,0
15083,0
15084,1
15085,0
15086,0
15087,1
15088,1
15089,1
15090,1
15091,0
15092,0
15093,1
15094,0
15095,0
15096,1
15097,0
15098,1
15099,1
15100,0
15101,1
15102,0
15103,1
15104,0
15105,1
15106,1
15107,0
15108,1
15109,1
15110,0
15111,0
15112,1
15113,1
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15122,1
15123,0
15124,1
15125,0
15126,1
15127,1
15128,0
15129,0
15130,0
15131,1
15132,1
15133,0
15134,1
15135,1
15136,0
15137,1
15138,0
15139,0
15140,0
15141,1
15142,0
15143,1
15144,0
15145,1
15146,1
15147,1
15148,1
15149,0
15150,0
15151,0
15152,1
15153,0
15154,1
15155,0
15156,1
15157,0
15158,1
15159,0
15160,1
15161,1
15162,0
15163,1
15164,0
15165,0
15166,0
15167,1
15168,1
15169,1
15170,1
15171,0
15172,0
15173,1
15174,1
15175,0
15176,0
15177,1
15178,0
15179,0
15180,0
15181,1
15182,1
15183,0
15184,1
15185,1
15186,0
15187,0
15188,0
15189,1
15190,0
15191,1
15192,1
15193,0
15194,0
15195,0
15196,0
15197,0
15198,1
15199,0
15200,1
15201,0
15202,1
15203,1
15204,0
15205,1
15206,1
15207,1
15208,0
15209,0
15210,0
15211,0
15212,1
15213,0
15214,1
15215,0
15216,0
15217,0
15218,0
15219,1
15220,0
15221,1
15222,1
15223,0
15224,0
15225,1
15226,1
15227,1
15228,1
15229,1
15230,1
15231,0
15232,1
15233,0
15234,0
15235,0
15236,1
15237,0
15238,1
15239,0
15240,0
15241,0
15242,1
15243,0
15244,1
15245,0
15246,1
15247,0
15248,0
15249,1
15250,0
15251,0
15252,1
15253,0
15254,0
15255,1
15256,0
15257,0
15258,0
15259,0
15260,1
15261,0
15262,1
15263,1
15264,1
15265,0
15266,1
15267,1
15268,1
15269,0
15270,0
15271,1
15272,1
15273,0
15274,1
15275,0
15276,0
15277,1
15278,1
15279,1
15280,0
15281,1
15282,1
15283,0
15284,1
15285,1
15286,0
15287,0
15288,0
15289,0
15290,1
15291,1
15292,1
15293,1
15294,0
15295,1
15296,1
15297,1
15298,0
15299,1
15300,1
15301,1
15302,0
15303,0
15304,1
15305,0
15306,1
15307,1
15308,1
15309,0
15310,1
15311,1
15312,1
15313,1
15314,1
15315,1
15316,1
15317,1
15318,0
15319,1
15320,0
15321,1
15322,0
15323,0
15324,0
15325,0
15326,0
15327,1
15328,0
15329,1
15330,0
15331,1
15332,0
15333,0
15334,0
15335,1
15336,0
15337,0
15338,1
15339,0
15340,1
15341,1
15342,1
15343,0
15344,0
15345,0
15346,1
15347,1
15348,1
15349,0
15350,0
15351,1
15352,0
15353,0
15354,1
15355,0
15356,1
15357,1
15358,0
15359,0
15360,0
15361,1
15362,0
15363,0
15364,0
15365,0
15366,1
15367,1
15368,1
15369,1
15370,1
15371,1
15372,0
15373,1
15374,1
15375,1
15376,1
15377,0
15378,0
15379,0
15380,1
15381,0
15382,0
15383,0
15384,0
15385,0
15386,0
15387,1
15388,0
15389,1
15390,1
15391,1
15392,0
15393,1
15394,1
15395,1
15396,0
15397,1
15398,0
15399,1
15400,1
15401,0
15402,0
15403,1
15404,0
15405,1
15406,0
15407,0
15408,0
15409,1
15410,1
15411,1
15412,1
15413,0
15414,0
15415,0
15416,0
15417,1
15418,1
15419,1
15420,0
15421,1
15422,0
15423,0
15424,1
15425,1
15426,0
15427,0
15428,1
15429,0
15430,1
15431,0
15432,0
15433,1
15434,0
15435,0
15436,0
15437,0
15438,1
15439,0
15440,0
15441,0
15442,0
15443,0
15444,1
15445,1
15446,1
15447,1
15448,0
15449,1
15450,0
15451,0
15452,0
15453,1
15454,1
15455,0
15456,1
15457,0
15458,1
15459,1
15460,1
15461,0
15462,0
15463,0
15464,0
15465,1
15466,1
15467,1
15468,0
15469,1
15470,1
15471,0
15472,1
15473,0
15474,0
15475,0
15476,0
15477,0
15478,1
15479,1
15480,1
15481,0
15482,1
15483,1
15484,1
15485,1
15486,0
15487,1
15488,0
15489,0
15490,1
15491,0
15492,0
15493,0
15494,1
15495,0
15496,1
15497,1
15498,0
15499,0
15500,0
15501,0
15502,1
15503,0
15504,0
15505,0
15506,1
15507,1
15508,0
15509,0
15510,0
15511,1
15512,0
15513,1
15514,0
15515,0
15516,0
15517,1
15518,1
15519,0
15520,0
15521,1
15522,1
15523,0
15524,0
15525,1
15526,1
15527,1
15528,0
15529,1
15530,0
15531,1
15532,1
15533,0
15534,0
15535,1
15536,1
15537,0
15538,1
15539,1
15540,0
15541,1
15542,0
15543,1
15544,0
15545,0
15546,1
15547,0
15548,0
15549,1
15550,0
15551,0
15552,1
15553,1
15554,0
15555,1
15556,1
15557,0
15558,0
15559,1
15560,0
15561,0
15562,0
15563,1
15564,1
15565,0
15566,1
15567,1
15568,1
15569,1
15570,0
15571,1
15572,0
15573,1
15574,1
15575,1
15576,0
15577,0
15578,0
15579,1
15580,0
15581,1
15582,1
15583,0
15584,1
15585,1
15586,0
15587,0
15588,0
15589,1
15590,1
15591,0
15592,0
15593,0
15594,0
15595,1
15596,0
15597,1
15598,0
15599,1
15600,0
15601,0
15602,0
15603,0
15604,0
15605,1
15606,1
15607,0
15608,1
15609,1
15610,0
15611,1
15612,0
15613,0
15614,0
15615,1
15616,1
15617,1
15618,0
15619,1
15620,1
15621,0
15622,0
15623,0
15624,1
15625,0
15626,0
15627,0
15628,1
15629,1
15630,0
15631,1
15632,0
15633,0
15634,0
15635,0
15636,1
15637,1
15638,1
15639,1
15640,1
15641,1
15642,0
15643,1
15644,1
15645,0
15646,0
15647,1
15648,1
15649,1
15650,0
15651,0
15652,0
15653,1
15654,0
15655,1
15656,0
15657,0
15658,1
15659,1
15660,1
15661,1
15662,1
15663,1
15664,1
15665,1
15666,0
15667,1
15668,1
15669,0
15670,1
15671,1
15672,0
15673,0
15674,1
15675,1
15676,1
15677,1
15678,1
15679,0
15680,1
15681,0
15682,0
15683,0
15684,0
15685,0
15686,1
15687,1
15688,0
15689,0
15690,1
15691,0
15692,1
15693,1
15694,0
15695,1
15696,1
15697,0
15698,0
15699,1
15700,1
15701,1
15702,0
15703,0
15704,0
15705,0
15706,0
15707,1
15708,1
15709,1
15710,1
15711,0
15712,0
15713,0
15714,0
15715,1
15716,1
15717,0
15718,0
15719,1
15720,0
15721,1
15722,0
15723,1
15724,0
15725,0
15726,1
15727,0
15728,0
15729,0
15730,1
15731,0
15732,0
15733,1
15734,1
15735,0
15736,1
15737,1
15738,0
15739,0
15740,0
15741,1
15742,0
15743,0
15744,1
15745,0
15746,0
15747,0
15748,0
15749,0
15750,1
15751,1
15752,1
15753,0
15754,1
15755,0
15756,0
15757,0
15758,1
15759,1
15760,0
15761,1
15762,0
15763,0
15764,0
15765,1
15766,1
15767,1
15768,0
15769,0
15770,0
15771,1
15772,0
15773,0
15774,0
15775,1
15776,1
15777,0
15778,1
15779,1
15780,0
15781,0
15782,1
15783,1
15784,1
15785,1
15786,1
15787,1
15788,1
15789,1
15790,0
15791,0
15792,1
15793,1
15794,0
15795,0
15796,1
15797,1
15798,1
15799,0
15800,0
15801,0
15802,0
15803,0
15804,1
15805,1
15806,1
15807,0
15808,1
15809,0
15810,1
15811,1
15812,0
15813,0
15814,0
15815,0
15816,1
15817,1
15818,0
15819,0
15820,1
15821,1
15822,1
15823,1
15824,0
15825,0
15826,1
15827,0
15828,0
15829,1
15830,0
15831,1
15832,0
15833,1
15834,0
15835,1
15836,0
15837,0
15838,1
15839,1
15840,1
15841,0
15842,0
15843,0
15844,0
15845,1
15846,0
15847,1
15848,0
15849,0
15850,0
15851,1
15852,1
15853,0
15854,0
15855,0
15856,1
15857,0
15858,0
15859,0
15860,0
15861,0
15862,0
15863,0
15864,0
15865,1
15866,1
15867,0
