,0
7732,0
7733,0
7734,0
7735,0
7736,1
7737,0
7738,1
7739,1
7740,0
7741,0
7742,0
7743,0
7744,1
7745,1
7746,1
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,1
7760,1
7761,0
7762,0
7763,0
7764,0
7765,1
7766,0
7767,1
7768,0
7769,0
7770,1
7771,0
7772,0
7773,0
7774,0
7775,1
7776,1
7777,0
7778,1
7779,0
7780,1
7781,0
7782,1
7783,0
7784,1
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,1
7796,0
7797,0
7798,0
7799,0
7800,1
7801,1
7802,0
7803,0
7804,0
7805,0
7806,0
7807,1
7808,0
7809,0
7810,0
7811,0
7812,0
7813,0
7814,1
7815,0
7816,1
7817,0
7818,1
7819,0
7820,1
7821,0
7822,1
7823,0
7824,1
7825,1
7826,1
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,1
7840,0
7841,1
7842,1
7843,1
7844,0
7845,1
7846,1
7847,1
7848,0
7849,1
7850,1
7851,0
7852,0
7853,1
7854,0
7855,1
7856,1
7857,0
7858,0
7859,0
7860,1
7861,0
7862,0
7863,1
7864,1
7865,1
7866,0
7867,0
7868,1
7869,0
7870,0
7871,0
7872,1
7873,0
7874,0
7875,1
7876,1
7877,1
7878,0
7879,1
7880,0
7881,0
7882,0
7883,1
7884,0
7885,1
7886,1
7887,0
7888,1
7889,1
7890,1
7891,1
7892,1
7893,0
7894,0
7895,0
7896,1
7897,0
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,1
7906,0
7907,0
7908,1
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,1
7927,0
7928,0
7929,1
7930,0
7931,0
7932,0
7933,0
7934,0
7935,1
7936,0
7937,0
7938,1
7939,0
7940,0
7941,0
7942,1
7943,0
7944,0
7945,0
7946,1
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,0
7956,1
7957,0
7958,0
7959,1
7960,1
7961,1
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,1
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,1
7984,1
7985,1
7986,0
7987,0
7988,0
7989,1
7990,0
7991,0
7992,0
7993,0
7994,1
7995,0
7996,1
7997,0
7998,1
7999,1
8000,0
8001,1
8002,0
8003,1
8004,1
8005,1
8006,0
8007,1
8008,1
8009,1
8010,0
8011,0
8012,0
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,1
8021,0
8022,1
8023,1
8024,0
8025,0
8026,0
8027,0
8028,1
8029,1
8030,0
8031,0
8032,0
8033,1
8034,0
8035,0
8036,1
8037,0
8038,0
8039,1
8040,0
8041,0
8042,0
8043,1
8044,0
8045,0
8046,1
8047,0
8048,1
8049,1
8050,1
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,1
8059,0
8060,1
8061,1
8062,1
8063,0
8064,1
8065,0
8066,1
8067,0
8068,0
8069,1
8070,0
8071,1
8072,1
8073,0
8074,1
8075,0
8076,1
8077,0
8078,1
8079,0
8080,1
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,1
8099,1
8100,0
8101,0
8102,1
8103,0
8104,0
8105,1
8106,1
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,1
8119,0
8120,1
8121,1
8122,0
8123,1
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,0
8134,1
8135,0
8136,1
8137,0
8138,1
8139,1
8140,0
8141,0
8142,0
8143,0
8144,1
8145,1
8146,0
8147,1
8148,0
8149,0
8150,1
8151,1
8152,1
8153,0
8154,0
8155,1
8156,1
8157,0
8158,1
8159,0
8160,0
8161,1
8162,0
8163,0
8164,0
8165,0
8166,1
8167,0
8168,1
8169,0
8170,0
8171,0
8172,1
8173,0
8174,0
8175,0
8176,0
8177,0
8178,1
8179,0
8180,0
8181,0
8182,0
8183,0
8184,1
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,0
8207,1
8208,0
8209,1
8210,1
8211,0
8212,0
8213,0
8214,1
8215,0
8216,0
8217,1
8218,1
8219,1
8220,0
8221,0
8222,0
8223,0
8224,0
8225,0
8226,0
8227,0
8228,0
8229,1
8230,0
8231,0
8232,1
8233,1
8234,1
8235,0
8236,1
8237,0
8238,0
8239,1
8240,0
8241,0
8242,0
8243,0
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,1
8251,0
8252,0
8253,0
8254,1
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,1
8264,1
8265,0
8266,0
8267,1
8268,0
8269,1
8270,1
8271,0
8272,0
8273,1
8274,0
8275,0
8276,1
8277,0
8278,0
8279,1
8280,0
8281,0
8282,0
8283,1
8284,1
8285,0
8286,0
8287,1
8288,0
8289,0
8290,0
8291,1
8292,1
8293,1
8294,1
8295,0
8296,1
8297,1
8298,0
8299,1
8300,1
8301,0
8302,1
8303,1
8304,1
8305,1
8306,1
8307,0
8308,1
8309,0
8310,1
8311,0
8312,0
8313,1
8314,1
8315,1
8316,1
8317,1
8318,0
8319,1
8320,0
8321,1
8322,0
8323,0
8324,0
8325,1
8326,1
8327,1
8328,0
8329,1
8330,1
8331,1
8332,0
8333,0
8334,1
8335,1
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,0
8343,0
8344,1
8345,1
8346,0
8347,0
8348,0
8349,1
8350,0
8351,0
8352,1
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,1
8360,0
8361,1
8362,0
8363,0
8364,1
8365,1
8366,0
8367,1
8368,1
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,1
8377,1
8378,1
8379,1
8380,0
8381,0
8382,1
8383,0
8384,0
8385,0
8386,0
8387,0
8388,1
8389,1
8390,0
8391,0
8392,0
8393,0
8394,0
8395,0
8396,1
8397,0
8398,1
8399,1
8400,0
8401,1
8402,0
8403,0
8404,0
8405,0
8406,1
8407,1
8408,1
8409,0
8410,1
8411,0
8412,0
8413,1
8414,1
8415,1
8416,0
8417,0
8418,0
8419,0
8420,1
8421,0
8422,1
8423,0
8424,0
8425,0
8426,1
8427,1
8428,0
8429,0
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,0
8438,0
8439,0
8440,0
8441,0
8442,1
8443,0
8444,1
8445,0
8446,0
8447,0
8448,1
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,1
8459,1
8460,1
8461,0
8462,0
8463,0
8464,0
8465,1
8466,0
8467,0
8468,0
8469,0
8470,0
8471,1
8472,1
8473,0
8474,0
8475,0
8476,0
8477,1
8478,0
8479,1
8480,0
8481,1
8482,0
8483,0
8484,1
8485,0
8486,1
8487,0
8488,0
8489,0
8490,1
8491,0
8492,1
8493,0
8494,0
8495,0
8496,1
8497,0
8498,1
8499,0
8500,1
8501,1
8502,0
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,0
8513,1
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,0
8523,0
8524,1
8525,0
8526,1
8527,0
8528,0
8529,0
8530,1
8531,0
8532,0
8533,1
8534,0
8535,0
8536,0
8537,0
8538,1
8539,0
8540,1
8541,0
8542,0
8543,1
8544,1
8545,1
8546,0
8547,0
8548,1
8549,0
8550,1
8551,1
8552,0
8553,0
8554,1
8555,1
8556,1
8557,1
8558,0
8559,0
8560,0
8561,0
8562,0
8563,1
8564,1
8565,0
8566,1
8567,1
8568,0
8569,0
8570,1
8571,0
8572,1
8573,1
8574,0
8575,1
8576,0
8577,0
8578,0
8579,0
8580,0
8581,0
8582,0
8583,0
8584,0
8585,0
8586,0
8587,1
8588,0
8589,0
8590,1
8591,0
8592,1
8593,0
8594,0
8595,0
8596,0
8597,1
8598,0
8599,0
8600,0
8601,0
8602,0
8603,0
8604,0
8605,0
8606,0
8607,0
8608,0
8609,1
8610,0
8611,0
8612,1
8613,0
8614,0
8615,0
8616,1
8617,0
8618,1
8619,0
8620,1
8621,0
8622,0
8623,1
8624,0
8625,0
8626,0
8627,1
8628,0
8629,0
8630,1
8631,1
8632,1
8633,0
8634,1
8635,0
8636,0
8637,0
8638,0
8639,0
8640,1
8641,0
8642,1
8643,1
8644,1
8645,1
8646,1
8647,0
8648,0
8649,1
8650,0
8651,0
8652,0
8653,0
8654,0
8655,0
8656,0
8657,0
8658,0
8659,0
8660,1
8661,0
8662,0
8663,0
8664,1
8665,0
8666,0
8667,0
8668,0
8669,0
8670,0
8671,0
8672,0
8673,0
8674,0
8675,0
8676,1
8677,0
8678,1
8679,0
8680,1
8681,1
8682,0
8683,0
8684,1
8685,0
8686,0
8687,1
8688,0
8689,0
8690,0
8691,0
8692,1
8693,1
8694,1
8695,0
8696,1
8697,0
8698,0
8699,0
8700,0
8701,0
8702,0
8703,0
8704,1
8705,0
8706,0
8707,1
8708,0
8709,0
8710,1
8711,0
8712,0
8713,1
8714,0
8715,0
8716,1
8717,0
8718,0
8719,0
8720,0
8721,0
8722,0
8723,0
8724,0
8725,0
8726,1
8727,1
8728,0
8729,0
8730,0
8731,0
8732,0
8733,1
8734,0
8735,0
8736,1
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,0
8749,0
8750,1
8751,1
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,1
8759,1
8760,0
8761,0
8762,1
8763,0
8764,0
8765,0
8766,0
8767,0
8768,1
8769,1
8770,0
8771,0
8772,0
8773,0
8774,1
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,1
8784,0
8785,0
8786,0
8787,1
8788,1
8789,1
8790,1
8791,0
8792,0
8793,1
8794,0
8795,1
8796,1
8797,1
8798,1
8799,0
8800,0
8801,0
8802,0
8803,0
8804,0
8805,0
8806,1
8807,0
8808,1
8809,1
8810,0
8811,1
8812,0
8813,1
8814,0
8815,0
8816,0
8817,1
8818,1
8819,0
8820,0
8821,1
8822,1
8823,1
8824,0
8825,0
8826,1
8827,0
8828,1
8829,1
8830,1
8831,0
8832,0
8833,0
8834,0
8835,0
8836,1
8837,0
8838,0
8839,0
8840,0
8841,0
8842,0
8843,0
8844,0
8845,1
8846,0
8847,0
8848,0
8849,1
8850,0
8851,1
8852,0
8853,1
8854,1
8855,0
8856,0
8857,0
8858,0
8859,1
8860,0
8861,0
8862,0
8863,0
8864,0
8865,0
8866,0
8867,0
8868,1
8869,0
8870,0
8871,0
8872,0
8873,0
8874,0
8875,0
8876,0
8877,1
8878,0
8879,1
8880,1
8881,1
8882,0
8883,0
8884,1
8885,0
8886,0
8887,0
8888,0
8889,0
8890,0
8891,0
8892,1
8893,0
8894,0
8895,0
8896,0
8897,0
8898,0
8899,0
8900,1
8901,1
8902,0
8903,1
8904,0
8905,0
8906,0
8907,0
8908,1
8909,0
8910,0
8911,0
8912,0
8913,0
8914,0
8915,0
8916,0
8917,1
8918,0
8919,0
8920,0
8921,1
8922,0
8923,1
8924,1
8925,0
8926,0
8927,0
8928,0
8929,0
8930,0
8931,0
8932,0
8933,0
8934,0
8935,0
8936,0
8937,1
8938,0
8939,0
8940,0
8941,0
8942,0
8943,1
8944,0
8945,0
8946,0
8947,0
8948,0
8949,0
8950,1
8951,0
8952,0
8953,1
8954,0
8955,0
8956,0
8957,0
8958,1
8959,0
8960,0
8961,1
8962,0
8963,0
8964,1
8965,0
8966,0
8967,1
8968,0
8969,0
8970,1
8971,0
8972,1
8973,0
8974,0
8975,0
8976,1
8977,1
8978,0
8979,1
8980,0
8981,0
8982,0
8983,0
8984,1
8985,1
8986,1
8987,1
8988,0
8989,1
8990,1
8991,1
8992,0
8993,0
8994,0
8995,1
8996,1
8997,0
8998,0
8999,0
9000,1
9001,0
9002,0
9003,0
9004,0
9005,1
9006,0
9007,0
9008,0
9009,0
9010,0
9011,1
9012,0
9013,0
9014,0
9015,0
9016,1
9017,0
9018,0
9019,0
9020,1
9021,0
9022,1
9023,0
9024,0
9025,0
9026,0
9027,0
9028,0
9029,1
9030,0
9031,0
9032,1
9033,0
9034,0
9035,1
9036,0
9037,0
9038,1
9039,0
9040,0
9041,0
9042,1
9043,0
9044,1
9045,1
9046,0
9047,0
9048,1
9049,0
9050,0
9051,0
9052,0
9053,1
9054,0
9055,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,1
9065,0
9066,0
9067,0
9068,0
9069,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,0
9076,1
9077,0
9078,0
9079,0
9080,1
9081,0
9082,0
9083,0
9084,0
9085,1
9086,0
9087,1
9088,0
9089,1
9090,1
9091,1
9092,1
9093,0
9094,0
9095,0
9096,0
9097,1
9098,0
9099,1
9100,0
9101,1
9102,0
9103,0
9104,1
9105,1
9106,0
9107,0
9108,0
9109,0
9110,0
9111,0
9112,1
9113,0
9114,0
9115,1
9116,0
9117,0
9118,1
9119,0
9120,0
9121,0
9122,0
9123,1
9124,0
9125,0
9126,0
9127,1
9128,0
9129,0
9130,0
9131,0
9132,0
9133,0
9134,0
9135,0
9136,0
9137,0
9138,1
9139,1
9140,0
9141,1
9142,0
9143,0
9144,0
9145,0
9146,0
9147,0
9148,0
9149,0
9150,1
9151,1
9152,0
9153,0
9154,0
9155,0
9156,0
9157,0
9158,0
9159,1
9160,0
9161,0
9162,1
9163,1
9164,1
9165,0
9166,1
9167,0
9168,0
9169,0
9170,0
9171,1
9172,0
9173,0
9174,0
9175,0
9176,0
9177,0
9178,0
9179,0
9180,1
9181,0
9182,0
9183,1
9184,1
9185,0
9186,1
9187,0
9188,1
9189,0
9190,0
9191,1
9192,0
9193,1
9194,1
9195,0
9196,1
9197,0
9198,0
9199,0
9200,0
9201,1
9202,0
9203,0
9204,1
9205,0
9206,0
9207,0
9208,0
9209,0
9210,1
9211,0
9212,1
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,1
9220,0
9221,1
9222,0
9223,0
9224,0
9225,0
9226,0
9227,1
9228,0
9229,0
9230,0
9231,1
9232,0
9233,0
9234,0
9235,1
9236,1
9237,1
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0
9259,0
9260,1
9261,0
9262,1
9263,0
9264,0
9265,0
9266,0
9267,0
9268,0
9269,0
9270,0
9271,1
9272,0
9273,0
9274,0
9275,0
9276,0
9277,1
9278,1
9279,0
9280,0
9281,0
9282,0
9283,0
9284,0
9285,0
9286,1
9287,0
9288,0
9289,0
9290,0
9291,0
9292,0
9293,1
9294,0
9295,1
9296,0
9297,1
9298,0
9299,0
9300,0
9301,0
9302,0
9303,1
9304,0
9305,1
9306,0
9307,0
9308,1
9309,0
9310,0
9311,1
9312,0
9313,0
9314,0
9315,1
9316,1
9317,0
9318,1
9319,0
9320,0
9321,1
9322,0
9323,1
9324,0
9325,0
9326,0
9327,0
9328,0
9329,0
9330,1
9331,1
9332,0
9333,0
9334,1
9335,0
9336,0
9337,1
9338,0
9339,0
9340,0
9341,0
9342,1
9343,1
9344,0
9345,0
9346,0
9347,1
9348,0
9349,0
9350,0
9351,0
9352,0
9353,1
9354,0
9355,0
9356,1
9357,0
9358,1
9359,0
9360,0
9361,1
9362,0
9363,0
9364,0
9365,0
9366,1
9367,1
9368,0
9369,0
9370,1
9371,1
9372,0
9373,0
9374,0
9375,1
9376,0
9377,0
9378,1
9379,0
9380,0
9381,0
9382,0
9383,0
9384,0
9385,0
9386,1
9387,1
9388,0
9389,1
9390,0
9391,0
9392,1
9393,1
9394,1
9395,1
9396,0
9397,0
9398,1
9399,0
9400,0
9401,0
9402,1
9403,0
9404,1
9405,0
9406,1
9407,0
9408,0
9409,0
9410,1
9411,0
9412,0
9413,0
9414,1
9415,0
9416,0
9417,0
9418,0
9419,0
9420,0
9421,1
9422,1
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,1
9430,0
9431,0
9432,1
9433,0
9434,0
9435,1
9436,1
9437,0
9438,1
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,1
9456,1
9457,0
9458,1
9459,0
9460,0
9461,0
9462,1
9463,0
9464,0
9465,0
9466,1
9467,0
9468,0
9469,0
9470,0
9471,1
9472,0
9473,1
9474,1
9475,1
9476,0
9477,0
9478,0
9479,0
9480,0
9481,1
9482,0
9483,0
9484,0
9485,1
9486,0
9487,1
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,1
9498,0
9499,0
9500,1
9501,1
9502,0
9503,0
9504,0
9505,1
9506,1
9507,0
9508,0
9509,0
9510,1
9511,0
9512,0
9513,0
9514,0
9515,1
9516,0
9517,0
9518,1
9519,0
9520,0
9521,0
9522,1
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,1
9534,1
9535,0
9536,0
9537,0
9538,0
9539,1
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,1
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,1
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,1
9579,1
9580,1
9581,1
9582,0
9583,1
9584,0
9585,0
9586,0
9587,1
9588,0
9589,1
9590,0
9591,0
9592,1
9593,0
9594,0
9595,0
9596,1
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9606,0
9607,1
9608,0
9609,0
9610,0
9611,0
9612,1
9613,0
9614,0
9615,0
9616,0
9617,0
9618,0
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,0
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,0
9646,1
9647,0
9648,0
9649,0
9650,0
9651,0
9652,1
9653,1
9654,1
9655,0
9656,0
9657,1
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,1
9666,1
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,1
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,1
9686,1
9687,0
9688,0
9689,0
9690,0
9691,0
9692,0
9693,0
9694,1
9695,1
9696,1
9697,0
9698,1
9699,0
9700,1
9701,0
9702,1
9703,1
9704,0
9705,1
9706,1
9707,1
9708,0
9709,0
9710,0
9711,1
9712,0
9713,1
9714,1
9715,1
9716,1
9717,0
9718,0
9719,1
9720,0
9721,0
9722,1
9723,0
9724,0
9725,0
9726,1
9727,0
9728,0
9729,0
9730,0
9731,1
9732,0
9733,0
9734,0
9735,1
9736,0
9737,0
9738,0
9739,0
9740,0
9741,1
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,1
9750,1
9751,0
9752,1
9753,0
9754,0
9755,1
9756,0
9757,1
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,1
9772,1
9773,0
9774,1
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,1
9792,0
9793,1
9794,1
9795,0
9796,1
9797,1
9798,0
9799,0
9800,0
9801,1
9802,1
9803,0
9804,0
9805,1
9806,0
9807,0
9808,1
9809,1
9810,1
9811,1
9812,1
9813,0
9814,0
9815,1
9816,0
9817,0
9818,1
9819,1
9820,0
9821,1
9822,0
9823,0
9824,0
9825,0
9826,1
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,1
9838,0
9839,1
9840,0
9841,0
9842,0
9843,0
9844,1
9845,1
9846,0
9847,1
9848,0
9849,1
9850,0
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,0
9861,1
9862,0
9863,0
9864,0
9865,1
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,1
9876,0
9877,0
9878,0
9879,1
9880,0
9881,0
9882,0
9883,0
9884,1
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,0
9893,1
9894,0
9895,1
9896,0
9897,0
9898,1
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,1
9913,1
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,1
9935,0
9936,0
9937,0
9938,0
9939,0
9940,0
9941,0
9942,1
9943,1
9944,1
9945,0
9946,0
9947,0
9948,1
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,1
9956,1
9957,1
9958,1
9959,0
9960,0
9961,1
9962,1
9963,1
9964,1
9965,0
9966,0
9967,0
9968,1
9969,0
9970,1
9971,0
9972,0
9973,0
9974,1
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,1
9983,0
9984,0
9985,0
9986,0
9987,0
9988,0
9989,1
9990,0
9991,0
9992,0
9993,1
9994,0
9995,1
9996,0
9997,1
9998,1
9999,0
10000,1
10001,0
10002,1
10003,1
10004,0
10005,0
10006,1
10007,0
10008,0
10009,0
10010,0
10011,0
10012,0
10013,0
10014,1
10015,0
10016,1
10017,1
10018,0
10019,0
10020,0
10021,1
10022,1
10023,1
10024,0
10025,1
10026,1
10027,1
10028,0
10029,1
10030,1
10031,0
10032,0
10033,0
10034,1
10035,1
10036,1
10037,1
10038,1
10039,0
10040,1
10041,1
10042,0
10043,0
10044,1
10045,0
10046,1
10047,0
10048,1
10049,1
10050,0
10051,0
10052,1
10053,1
10054,0
10055,0
10056,0
10057,1
10058,0
10059,1
10060,0
10061,1
10062,1
10063,0
10064,0
10065,1
10066,1
10067,0
10068,0
10069,0
10070,1
10071,1
10072,0
10073,1
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,1
10083,0
10084,0
10085,1
10086,0
10087,1
10088,0
10089,1
10090,1
10091,1
10092,0
10093,0
10094,0
10095,0
10096,1
10097,0
10098,0
10099,0
10100,1
10101,1
10102,1
10103,1
10104,0
10105,0
10106,1
10107,0
10108,0
10109,0
10110,0
10111,1
10112,0
10113,0
10114,0
10115,0
10116,1
10117,0
10118,0
10119,0
10120,1
10121,0
10122,1
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,1
10134,0
10135,1
10136,0
10137,1
10138,0
10139,0
10140,0
10141,0
10142,0
10143,0
10144,0
10145,1
10146,1
10147,0
10148,1
10149,1
10150,0
10151,1
10152,1
10153,1
10154,1
10155,0
10156,1
10157,0
10158,0
10159,1
10160,1
10161,1
10162,0
10163,1
10164,0
10165,0
10166,0
10167,1
10168,0
10169,0
10170,0
10171,0
10172,0
10173,1
10174,0
10175,1
10176,1
10177,0
10178,1
10179,0
10180,0
10181,0
10182,0
10183,0
10184,1
10185,0
10186,0
10187,0
10188,1
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,1
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,1
10204,0
10205,1
10206,0
10207,0
10208,0
10209,0
10210,1
10211,1
10212,0
10213,0
10214,0
10215,0
10216,1
10217,0
10218,1
10219,0
10220,0
10221,0
10222,0
10223,0
10224,1
10225,0
10226,0
10227,1
10228,0
10229,0
10230,0
10231,0
10232,0
10233,1
10234,1
10235,0
10236,1
10237,1
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,1
10246,0
10247,1
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,1
10257,0
10258,0
10259,0
10260,1
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,1
10274,1
10275,0
10276,0
10277,0
10278,0
10279,0
10280,1
10281,0
10282,0
10283,1
10284,0
10285,0
10286,1
10287,0
10288,0
10289,0
10290,0
10291,0
10292,1
10293,0
10294,1
10295,1
10296,0
10297,1
10298,0
10299,0
10300,0
10301,0
10302,1
10303,0
10304,0
10305,0
10306,0
10307,0
10308,1
10309,0
10310,0
10311,1
10312,0
10313,1
10314,0
10315,1
10316,0
10317,1
10318,1
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,1
10328,0
10329,0
10330,0
10331,0
10332,0
10333,1
10334,0
10335,0
10336,1
10337,1
10338,0
10339,0
10340,0
10341,1
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,1
10353,0
10354,0
10355,0
10356,1
10357,0
10358,1
10359,0
10360,1
10361,0
10362,0
10363,1
10364,0
10365,0
10366,0
10367,1
10368,0
10369,1
10370,0
10371,1
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,1
10381,0
10382,1
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,1
10394,0
10395,1
10396,0
10397,0
10398,0
10399,0
10400,0
10401,1
10402,0
10403,1
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,1
10412,1
10413,1
10414,0
10415,0
10416,0
10417,1
10418,0
10419,0
10420,0
10421,1
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,1
10432,1
10433,0
10434,0
10435,0
10436,1
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,1
10445,0
10446,0
10447,0
10448,1
10449,1
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,0
10457,0
10458,1
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,1
10469,1
10470,1
10471,0
10472,1
10473,0
10474,1
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,1
10482,1
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,1
10490,0
10491,0
10492,0
10493,0
10494,1
10495,0
10496,0
10497,0
10498,0
10499,0
10500,1
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,1
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,1
10528,0
10529,0
10530,0
