,0
10205,0
10206,1
10207,1
10208,0
10209,0
10210,1
10211,1
10212,0
10213,0
10214,1
10215,0
10216,0
10217,0
10218,0
10219,0
10220,1
10221,0
10222,0
10223,0
10224,0
10225,0
10226,1
10227,0
10228,1
10229,0
10230,0
10231,0
10232,1
10233,0
10234,0
10235,1
10236,0
10237,0
10238,1
10239,0
10240,0
10241,0
10242,1
10243,1
10244,1
10245,1
10246,0
10247,0
10248,0
10249,0
10250,0
10251,1
10252,0
10253,1
10254,0
10255,1
10256,0
10257,0
10258,0
10259,1
10260,0
10261,0
10262,1
10263,1
10264,1
10265,0
10266,1
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,1
10274,0
10275,0
10276,0
10277,1
10278,1
10279,0
10280,0
10281,0
10282,0
10283,0
10284,1
10285,0
10286,0
10287,1
10288,1
10289,1
10290,0
10291,1
10292,1
10293,1
10294,0
10295,0
10296,0
10297,1
10298,1
10299,0
10300,1
10301,0
10302,0
10303,1
10304,0
10305,1
10306,0
10307,0
10308,0
10309,1
10310,0
10311,0
10312,0
10313,1
10314,1
10315,1
10316,1
10317,0
10318,0
10319,1
10320,1
10321,1
10322,0
10323,0
10324,1
10325,0
10326,1
10327,1
10328,1
10329,1
10330,1
10331,0
10332,0
10333,1
10334,1
10335,0
10336,1
10337,0
10338,0
10339,1
10340,1
10341,0
10342,0
10343,0
10344,1
10345,1
10346,1
10347,1
10348,0
10349,1
10350,1
10351,0
10352,0
10353,0
10354,1
10355,0
10356,0
10357,0
10358,0
10359,1
10360,0
10361,0
10362,0
10363,0
10364,1
10365,0
10366,1
10367,0
10368,0
10369,1
10370,0
10371,1
10372,1
10373,0
10374,0
10375,1
10376,0
10377,0
10378,0
10379,1
10380,1
10381,0
10382,0
10383,1
10384,0
10385,1
10386,0
10387,0
10388,1
10389,1
10390,0
10391,1
10392,0
10393,1
10394,1
10395,1
10396,1
10397,1
10398,1
10399,0
10400,0
10401,0
10402,1
10403,1
10404,0
10405,0
10406,0
10407,0
10408,1
10409,0
10410,0
10411,1
10412,0
10413,1
10414,0
10415,0
10416,0
10417,1
10418,0
10419,0
10420,0
10421,1
10422,1
10423,1
10424,1
10425,0
10426,1
10427,0
10428,0
10429,0
10430,1
10431,0
10432,1
10433,1
10434,0
10435,1
10436,1
10437,1
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,1
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,1
10455,1
10456,0
10457,0
10458,0
10459,0
10460,0
10461,1
10462,0
10463,1
10464,0
10465,1
10466,0
10467,0
10468,0
10469,0
10470,1
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,1
10483,1
10484,0
10485,0
10486,0
10487,0
10488,1
10489,0
10490,1
10491,0
10492,1
10493,0
10494,0
10495,0
10496,1
10497,0
10498,1
10499,1
10500,0
10501,0
10502,0
10503,1
10504,1
10505,1
10506,0
10507,0
10508,1
10509,1
10510,1
10511,1
10512,0
10513,0
10514,1
10515,1
10516,0
10517,0
10518,1
10519,1
10520,0
10521,1
10522,1
10523,1
10524,1
10525,0
10526,0
10527,1
10528,0
10529,0
10530,1
10531,0
10532,1
10533,0
10534,0
10535,1
10536,0
10537,0
10538,1
10539,0
10540,0
10541,1
10542,1
10543,0
10544,0
10545,1
10546,0
10547,1
10548,0
10549,1
10550,0
10551,1
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,1
10560,0
10561,0
10562,0
10563,1
10564,0
10565,1
10566,0
10567,0
10568,0
10569,0
10570,1
10571,1
10572,0
10573,0
10574,0
10575,0
10576,1
10577,1
10578,0
10579,1
10580,1
10581,0
10582,0
10583,0
10584,1
10585,0
10586,1
10587,1
10588,0
10589,0
10590,0
10591,1
10592,0
10593,0
10594,1
10595,0
10596,1
10597,1
10598,0
10599,1
10600,0
10601,1
10602,1
10603,0
10604,0
10605,1
10606,1
10607,1
10608,0
10609,0
10610,0
10611,1
10612,1
10613,0
10614,1
10615,0
10616,1
10617,0
10618,0
10619,1
10620,1
10621,0
10622,1
10623,1
10624,1
10625,0
10626,0
10627,0
10628,0
10629,0
10630,1
10631,0
10632,0
10633,1
10634,1
10635,0
10636,1
10637,0
10638,0
10639,1
10640,1
10641,1
10642,1
10643,0
10644,1
10645,0
10646,1
10647,0
10648,0
10649,1
10650,0
10651,0
10652,0
10653,1
10654,1
10655,1
10656,1
10657,0
10658,0
10659,1
10660,1
10661,1
10662,1
10663,0
10664,0
10665,1
10666,0
10667,0
10668,0
10669,0
10670,0
10671,1
10672,0
10673,1
10674,0
10675,1
10676,1
10677,1
10678,0
10679,0
10680,1
10681,0
10682,0
10683,1
10684,1
10685,0
10686,0
10687,1
10688,1
10689,0
10690,1
10691,0
10692,1
10693,1
10694,0
10695,0
10696,0
10697,1
10698,1
10699,0
10700,0
10701,0
10702,1
10703,1
10704,0
10705,1
10706,1
10707,1
10708,0
10709,0
10710,1
10711,0
10712,1
10713,0
10714,0
10715,1
10716,0
10717,1
10718,0
10719,1
10720,1
10721,0
10722,1
10723,1
10724,0
10725,1
10726,0
10727,0
10728,1
10729,1
10730,1
10731,0
10732,1
10733,0
10734,1
10735,1
10736,1
10737,0
10738,0
10739,0
10740,1
10741,0
10742,0
10743,0
10744,1
10745,0
10746,0
10747,0
10748,0
10749,1
10750,0
10751,0
10752,0
10753,1
10754,1
10755,1
10756,1
10757,0
10758,0
10759,0
10760,1
10761,0
10762,0
10763,1
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,0
10771,1
10772,1
10773,0
10774,1
10775,0
10776,1
10777,0
10778,0
10779,0
10780,0
10781,1
10782,1
10783,0
10784,1
10785,0
10786,1
10787,0
10788,0
10789,1
10790,0
10791,1
10792,0
10793,1
10794,0
10795,0
10796,1
10797,0
10798,1
10799,0
10800,1
10801,1
10802,0
10803,0
10804,0
10805,1
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,1
10814,0
10815,1
10816,0
10817,0
10818,0
10819,1
10820,1
10821,0
10822,0
10823,0
10824,0
10825,1
10826,1
10827,0
10828,1
10829,0
10830,0
10831,0
10832,0
10833,0
10834,1
10835,0
10836,1
10837,0
10838,1
10839,1
10840,0
10841,0
10842,1
10843,1
10844,0
10845,1
10846,0
10847,1
10848,1
10849,0
10850,1
10851,1
10852,1
10853,1
10854,1
10855,0
10856,1
10857,1
10858,1
10859,0
10860,0
10861,1
10862,0
10863,0
10864,0
10865,0
10866,0
10867,0
10868,1
10869,0
10870,1
10871,0
10872,1
10873,1
10874,1
10875,1
10876,0
10877,1
10878,0
10879,0
10880,0
10881,0
10882,1
10883,1
10884,1
10885,0
10886,0
10887,0
10888,0
10889,0
10890,1
10891,0
10892,0
10893,1
10894,1
10895,0
10896,0
10897,0
10898,1
10899,1
10900,0
10901,0
10902,0
10903,1
10904,1
10905,0
10906,0
10907,0
10908,0
10909,0
10910,1
10911,1
10912,1
10913,0
10914,1
10915,1
10916,1
10917,0
10918,1
10919,1
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,1
10928,0
10929,0
10930,0
10931,1
10932,0
10933,0
10934,0
10935,0
10936,1
10937,0
10938,1
10939,0
10940,1
10941,0
10942,0
10943,0
10944,1
10945,1
10946,1
10947,1
10948,0
10949,1
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,1
10968,0
10969,0
10970,0
10971,1
10972,0
10973,1
10974,0
10975,0
10976,0
10977,1
10978,0
10979,0
10980,0
10981,1
10982,1
10983,0
10984,0
10985,1
10986,0
10987,0
10988,0
10989,0
10990,0
10991,1
10992,1
10993,0
10994,1
10995,0
10996,0
10997,1
10998,1
10999,1
11000,0
11001,1
11002,0
11003,1
11004,0
11005,0
11006,1
11007,1
11008,0
11009,0
11010,0
11011,1
11012,0
11013,1
11014,1
11015,0
11016,1
11017,0
11018,1
11019,0
11020,1
11021,0
11022,0
11023,1
11024,0
11025,1
11026,0
11027,0
11028,1
11029,0
11030,0
11031,1
11032,1
11033,0
11034,0
11035,0
11036,0
11037,1
11038,0
11039,0
11040,1
11041,0
11042,1
11043,0
11044,0
11045,0
11046,1
11047,0
11048,0
11049,0
11050,1
11051,0
11052,1
11053,1
11054,0
11055,1
11056,0
11057,0
11058,0
11059,0
11060,1
11061,0
11062,0
11063,1
11064,1
11065,0
11066,0
11067,0
11068,1
11069,1
11070,0
11071,1
11072,0
11073,0
11074,0
11075,0
11076,0
11077,1
11078,0
11079,0
11080,0
11081,0
11082,1
11083,0
11084,1
11085,0
11086,0
11087,0
11088,1
11089,0
11090,1
11091,0
11092,0
11093,0
11094,1
11095,1
11096,0
11097,1
11098,0
11099,1
11100,0
11101,1
11102,0
11103,0
11104,0
11105,1
11106,0
11107,0
11108,0
11109,1
11110,1
11111,0
11112,0
11113,0
11114,0
11115,0
11116,0
11117,1
11118,0
11119,1
11120,0
11121,0
11122,0
11123,1
11124,0
11125,0
11126,0
11127,1
11128,0
11129,1
11130,0
11131,0
11132,0
11133,0
11134,1
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,0
11142,0
11143,0
11144,0
11145,0
11146,0
11147,1
11148,0
11149,1
11150,1
11151,0
11152,0
11153,0
11154,0
11155,1
11156,1
11157,1
11158,1
11159,0
11160,1
11161,1
11162,0
11163,0
11164,0
11165,1
11166,0
11167,1
11168,0
11169,0
11170,0
11171,1
11172,0
11173,0
11174,1
11175,0
11176,0
11177,1
11178,1
11179,0
11180,1
11181,0
11182,0
11183,1
11184,0
11185,1
11186,1
11187,0
11188,0
11189,0
11190,0
11191,0
11192,1
11193,0
11194,1
11195,0
11196,0
11197,1
11198,0
11199,0
11200,1
11201,0
11202,1
11203,0
11204,0
11205,1
11206,1
11207,1
11208,1
11209,0
11210,0
11211,1
11212,1
11213,0
11214,0
11215,1
11216,0
11217,1
11218,0
11219,1
11220,0
11221,0
11222,1
11223,0
11224,0
11225,0
11226,0
11227,1
11228,1
11229,1
11230,1
11231,1
11232,0
11233,0
11234,0
11235,1
11236,0
11237,0
11238,1
11239,0
11240,0
11241,1
11242,0
11243,0
11244,1
11245,0
11246,0
11247,1
11248,0
11249,0
11250,1
11251,0
11252,0
11253,0
11254,1
11255,1
11256,0
11257,0
11258,0
11259,0
11260,1
11261,1
11262,0
11263,0
11264,0
11265,0
11266,1
11267,1
11268,0
11269,0
11270,0
11271,0
11272,1
11273,0
11274,0
11275,0
11276,0
11277,1
11278,1
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,1
11287,0
11288,0
11289,1
11290,0
11291,1
11292,1
11293,0
11294,0
11295,0
11296,0
11297,1
11298,1
11299,1
11300,1
11301,0
11302,0
11303,0
11304,1
11305,1
11306,1
11307,0
11308,0
11309,1
11310,1
11311,1
11312,0
11313,0
11314,0
11315,0
11316,1
11317,0
11318,1
11319,0
11320,1
11321,1
11322,0
11323,0
11324,1
11325,1
11326,0
11327,0
11328,0
11329,0
11330,1
11331,0
11332,1
11333,0
11334,1
11335,1
11336,0
11337,0
11338,1
11339,1
11340,0
11341,0
11342,1
11343,1
11344,1
11345,1
11346,1
11347,0
11348,1
11349,0
11350,0
11351,0
11352,1
11353,1
11354,0
11355,0
11356,1
11357,1
11358,1
11359,1
11360,1
11361,0
11362,0
11363,0
11364,1
11365,0
11366,0
11367,0
11368,1
11369,0
11370,0
11371,1
11372,0
11373,1
11374,1
11375,0
11376,0
11377,0
11378,1
11379,0
11380,1
11381,1
11382,1
11383,0
11384,1
11385,0
11386,1
11387,1
11388,1
11389,1
11390,0
11391,1
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,0
11401,1
11402,0
11403,1
11404,1
11405,1
11406,0
11407,0
11408,0
11409,1
11410,1
11411,0
11412,1
11413,0
11414,1
11415,1
11416,1
11417,0
11418,0
11419,1
11420,0
11421,1
11422,0
11423,1
11424,0
11425,1
11426,0
11427,0
11428,1
11429,0
11430,0
11431,0
11432,1
11433,1
11434,0
11435,0
11436,1
11437,1
11438,0
11439,0
11440,0
11441,1
11442,0
11443,1
11444,0
11445,0
11446,1
11447,1
11448,0
11449,0
11450,1
11451,1
11452,0
11453,1
11454,1
11455,0
11456,0
11457,1
11458,1
11459,0
11460,0
11461,0
11462,1
11463,0
11464,1
11465,0
11466,1
11467,1
11468,0
11469,0
11470,1
11471,0
11472,1
11473,1
11474,1
11475,1
11476,0
11477,1
11478,0
11479,0
11480,0
11481,0
11482,0
11483,1
11484,1
11485,0
11486,1
11487,0
11488,0
11489,1
11490,0
11491,1
11492,1
11493,0
11494,0
11495,1
11496,1
11497,0
11498,1
11499,0
11500,0
11501,1
11502,1
11503,1
11504,1
11505,1
11506,0
11507,0
11508,0
11509,0
11510,0
11511,0
11512,1
11513,0
11514,0
11515,1
11516,1
11517,0
11518,0
11519,1
11520,1
11521,1
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,1
11529,0
11530,0
11531,1
11532,0
11533,0
11534,0
11535,0
11536,0
11537,0
11538,1
11539,1
11540,0
11541,0
11542,1
11543,0
11544,0
11545,1
11546,0
11547,0
11548,0
11549,0
11550,0
11551,1
11552,0
11553,1
11554,0
11555,0
11556,1
11557,0
11558,1
11559,0
11560,1
11561,0
11562,1
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,1
11570,0
11571,1
11572,1
11573,1
11574,0
11575,1
11576,0
11577,0
11578,0
11579,0
11580,1
11581,0
11582,0
11583,0
11584,1
11585,0
11586,0
11587,1
11588,0
11589,0
11590,0
11591,1
11592,1
11593,0
11594,1
11595,1
11596,1
11597,1
11598,0
11599,1
11600,1
11601,0
11602,1
11603,0
11604,0
11605,0
11606,1
11607,0
11608,0
11609,0
11610,0
11611,0
11612,0
11613,0
11614,0
11615,1
11616,1
11617,0
11618,0
11619,0
11620,0
11621,1
11622,0
11623,0
11624,1
11625,0
11626,1
11627,0
11628,0
11629,0
11630,0
11631,1
11632,0
11633,0
11634,0
11635,0
11636,0
11637,1
11638,0
11639,1
11640,0
11641,0
11642,0
11643,1
11644,0
11645,1
11646,0
11647,1
11648,1
11649,0
11650,0
11651,0
11652,0
11653,1
11654,1
11655,0
11656,0
11657,0
11658,0
11659,0
11660,0
11661,1
11662,1
11663,1
11664,0
11665,1
11666,0
11667,1
11668,1
11669,1
11670,0
11671,0
11672,1
11673,0
11674,0
11675,1
11676,0
11677,1
11678,0
11679,0
11680,1
11681,1
11682,0
11683,0
11684,0
11685,1
11686,0
11687,1
11688,0
11689,0
11690,0
11691,0
11692,0
11693,0
11694,1
11695,1
11696,0
11697,1
11698,0
11699,1
11700,0
11701,1
11702,0
11703,1
11704,1
11705,0
11706,0
11707,1
11708,0
11709,1
11710,1
11711,0
11712,1
11713,0
11714,0
11715,0
11716,0
11717,0
11718,0
11719,0
11720,0
11721,0
11722,1
11723,1
11724,0
11725,0
11726,0
11727,0
11728,1
11729,0
11730,1
11731,1
11732,0
11733,0
11734,1
11735,1
11736,1
11737,0
11738,0
11739,0
11740,0
11741,0
11742,0
11743,0
11744,0
11745,1
11746,0
11747,0
11748,1
11749,1
11750,0
11751,1
11752,1
11753,1
11754,1
11755,1
11756,0
11757,1
11758,0
11759,1
11760,0
11761,0
11762,1
11763,1
11764,0
11765,0
11766,0
11767,1
11768,0
11769,1
11770,1
11771,0
11772,1
11773,0
11774,0
11775,0
11776,1
11777,1
11778,0
11779,0
11780,1
11781,0
11782,0
11783,1
11784,1
11785,0
11786,1
11787,0
11788,1
11789,1
11790,1
11791,0
11792,1
11793,1
11794,0
11795,0
11796,1
11797,0
11798,1
11799,0
11800,0
11801,1
11802,0
11803,0
11804,0
11805,0
11806,0
11807,0
11808,0
11809,1
11810,1
11811,0
11812,1
11813,1
11814,0
11815,0
11816,0
11817,1
11818,1
11819,0
11820,0
11821,0
11822,0
11823,0
11824,1
11825,1
11826,1
11827,1
11828,1
11829,1
11830,1
11831,1
11832,1
11833,1
11834,0
11835,1
11836,0
11837,1
11838,1
11839,0
11840,1
11841,0
11842,0
11843,1
11844,1
11845,1
11846,1
11847,0
11848,0
11849,0
11850,1
11851,1
11852,1
11853,1
11854,0
11855,1
11856,0
11857,0
11858,1
11859,0
11860,0
11861,0
11862,1
11863,1
11864,0
11865,1
11866,0
11867,0
11868,0
11869,0
11870,0
11871,1
11872,1
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,1
11881,0
11882,0
11883,1
11884,0
11885,0
11886,0
11887,1
11888,0
11889,0
11890,0
11891,1
11892,0
11893,1
11894,0
11895,1
11896,0
11897,1
11898,0
11899,0
11900,1
11901,1
11902,0
11903,1
11904,1
11905,1
11906,0
11907,0
11908,1
11909,0
11910,0
11911,1
11912,0
11913,1
11914,1
11915,0
11916,0
11917,1
11918,0
11919,0
11920,0
11921,0
11922,0
11923,1
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,1
11931,0
11932,0
11933,1
11934,0
11935,1
11936,0
11937,1
11938,0
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,0
11946,1
11947,0
11948,1
11949,1
11950,0
11951,0
11952,1
11953,1
11954,0
11955,0
11956,1
11957,0
11958,1
11959,0
11960,0
11961,0
11962,1
11963,0
11964,0
11965,0
11966,1
11967,1
11968,0
11969,0
11970,0
11971,1
11972,0
11973,0
11974,1
11975,0
11976,0
11977,1
11978,0
11979,1
11980,1
11981,0
11982,1
11983,0
11984,1
11985,0
11986,1
11987,1
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,1
11998,0
11999,0
12000,1
12001,1
12002,1
12003,0
12004,0
12005,1
12006,1
12007,0
12008,0
12009,1
12010,0
12011,0
12012,1
12013,1
12014,1
12015,0
12016,0
12017,1
12018,0
12019,1
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,0
12028,0
12029,1
12030,0
12031,0
12032,1
12033,0
12034,1
12035,1
12036,0
12037,0
12038,1
12039,1
12040,1
12041,0
12042,0
12043,1
12044,0
12045,1
12046,1
12047,0
12048,0
12049,1
12050,0
12051,0
12052,0
12053,1
12054,0
12055,0
12056,1
12057,0
12058,0
12059,1
12060,0
12061,1
12062,0
12063,0
12064,1
12065,1
12066,1
12067,0
12068,0
12069,0
12070,0
12071,0
12072,1
12073,0
12074,1
12075,1
12076,0
12077,0
12078,1
12079,0
12080,1
12081,0
12082,0
12083,0
12084,0
12085,0
12086,0
12087,0
12088,1
12089,1
12090,0
12091,0
12092,0
12093,0
12094,1
12095,0
12096,1
12097,0
12098,0
12099,1
12100,1
12101,0
12102,0
12103,0
12104,0
12105,0
12106,1
12107,0
12108,0
12109,1
12110,0
12111,1
12112,0
12113,1
12114,1
12115,1
12116,0
12117,1
12118,1
12119,0
12120,0
12121,0
12122,0
12123,0
12124,0
12125,1
12126,1
12127,1
12128,1
12129,1
12130,0
12131,1
12132,1
12133,0
12134,0
12135,0
12136,0
12137,1
12138,0
12139,1
12140,0
12141,1
12142,1
12143,0
12144,1
12145,0
12146,0
12147,0
12148,1
12149,0
12150,0
12151,0
12152,0
12153,0
12154,1
12155,1
12156,1
12157,0
12158,0
12159,0
12160,0
12161,1
12162,0
12163,0
12164,0
12165,0
12166,0
12167,1
12168,0
12169,1
12170,0
12171,0
12172,0
12173,0
12174,0
12175,1
12176,0
12177,0
12178,0
12179,0
12180,0
12181,0
12182,0
12183,0
12184,1
12185,1
12186,1
12187,1
12188,0
12189,0
12190,0
12191,0
12192,1
12193,0
12194,0
12195,0
12196,0
12197,0
12198,1
12199,0
12200,0
12201,1
12202,1
12203,0
12204,0
12205,1
12206,0
12207,0
12208,1
12209,0
12210,0
12211,1
12212,0
12213,0
12214,0
12215,1
12216,0
12217,1
12218,0
12219,1
12220,0
12221,1
12222,0
12223,0
12224,0
12225,1
12226,0
12227,1
12228,0
12229,1
12230,0
12231,0
12232,1
12233,0
12234,1
12235,1
12236,1
12237,0
12238,1
12239,0
12240,0
12241,0
12242,0
12243,1
12244,1
12245,0
12246,1
12247,1
12248,1
12249,1
12250,1
12251,0
12252,0
12253,0
12254,0
12255,0
12256,1
12257,0
12258,0
12259,1
12260,0
12261,1
12262,0
12263,0
12264,1
12265,0
12266,1
12267,1
12268,1
12269,1
12270,0
12271,0
12272,1
12273,1
12274,0
12275,1
12276,1
12277,0
12278,0
12279,0
12280,0
12281,0
12282,1
12283,1
12284,1
12285,0
12286,0
12287,1
12288,1
12289,0
12290,0
12291,0
12292,1
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,1
12300,1
12301,0
12302,0
12303,1
12304,1
12305,0
12306,0
12307,1
12308,1
12309,1
12310,1
12311,0
12312,0
12313,0
12314,0
12315,1
12316,0
12317,0
12318,1
12319,1
12320,0
12321,1
12322,1
12323,1
12324,0
12325,1
12326,1
12327,1
12328,1
12329,1
12330,0
12331,0
12332,0
12333,0
12334,0
12335,0
12336,1
12337,0
12338,1
12339,1
12340,1
12341,1
12342,0
12343,1
12344,0
12345,1
12346,1
12347,1
12348,0
12349,1
12350,0
12351,1
12352,0
12353,1
12354,0
12355,0
12356,0
12357,1
12358,0
12359,0
12360,1
12361,0
12362,0
12363,0
12364,1
12365,1
12366,0
12367,1
12368,1
12369,0
12370,1
12371,0
12372,1
12373,0
12374,1
12375,0
12376,0
12377,0
12378,0
12379,0
12380,0
12381,1
12382,1
12383,0
12384,0
12385,1
12386,1
12387,0
12388,0
12389,1
12390,1
12391,1
12392,0
12393,1
12394,0
12395,0
12396,1
12397,0
12398,1
12399,1
12400,1
12401,0
12402,0
12403,0
12404,0
12405,0
12406,0
12407,0
12408,0
12409,0
12410,0
12411,0
12412,1
12413,0
12414,0
12415,1
12416,0
12417,1
12418,0
12419,0
12420,0
12421,1
12422,0
12423,0
12424,1
12425,1
12426,0
12427,0
12428,0
12429,0
12430,0
12431,1
12432,1
12433,0
12434,0
12435,1
12436,0
12437,1
12438,0
12439,1
12440,0
12441,1
12442,0
12443,0
12444,1
12445,1
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,1
12456,0
12457,0
12458,1
12459,1
12460,1
12461,1
12462,1
12463,1
12464,0
12465,0
12466,1
12467,0
12468,0
12469,0
12470,0
12471,1
12472,0
12473,1
12474,0
12475,0
12476,0
12477,1
12478,1
12479,0
12480,0
12481,1
12482,0
12483,0
12484,0
12485,1
12486,0
12487,1
12488,1
12489,0
12490,0
12491,0
12492,0
12493,1
12494,0
12495,1
12496,1
12497,1
12498,0
12499,0
12500,0
12501,0
12502,1
12503,1
12504,0
12505,0
12506,0
12507,0
12508,0
12509,0
12510,0
12511,1
12512,0
12513,0
12514,1
12515,0
12516,0
12517,1
12518,1
12519,1
12520,0
12521,1
12522,0
12523,0
12524,0
12525,0
12526,0
12527,1
12528,0
12529,1
12530,0
12531,0
12532,1
12533,0
12534,0
12535,1
12536,1
12537,0
12538,0
12539,1
12540,0
12541,1
12542,1
12543,0
12544,1
12545,0
12546,0
12547,1
12548,0
12549,1
12550,1
12551,0
12552,0
12553,0
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,1
12561,1
12562,1
12563,1
12564,0
12565,0
12566,1
12567,0
12568,0
12569,0
12570,1
12571,0
12572,0
12573,0
12574,0
12575,0
12576,1
12577,0
12578,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,1
12588,1
12589,0
12590,0
12591,0
12592,1
12593,1
12594,0
12595,0
12596,0
12597,0
12598,0
12599,1
12600,0
12601,1
12602,0
12603,1
12604,0
12605,0
12606,1
12607,1
12608,0
12609,0
12610,0
12611,1
12612,1
12613,0
12614,1
12615,1
12616,1
12617,0
12618,1
12619,1
12620,0
12621,1
12622,0
12623,0
12624,1
12625,0
12626,0
12627,0
12628,0
12629,1
12630,1
12631,0
12632,1
12633,1
12634,0
12635,1
12636,1
12637,1
12638,1
12639,0
12640,0
12641,0
12642,1
12643,0
12644,0
12645,1
12646,0
12647,1
12648,1
12649,0
12650,0
12651,0
12652,0
12653,0
12654,0
12655,1
12656,0
12657,1
12658,0
12659,0
12660,1
12661,1
12662,1
12663,1
12664,0
12665,1
12666,1
12667,0
12668,0
12669,0
12670,0
12671,0
12672,1
12673,0
12674,0
12675,0
12676,0
12677,1
12678,1
12679,1
12680,1
12681,1
12682,0
12683,0
12684,1
12685,1
12686,1
12687,0
12688,1
12689,1
12690,0
12691,0
12692,1
12693,1
12694,0
12695,1
12696,1
12697,1
12698,0
12699,1
12700,0
12701,1
12702,0
12703,0
12704,0
12705,0
12706,1
12707,1
12708,1
12709,0
12710,0
12711,1
12712,0
12713,1
12714,0
12715,0
12716,0
12717,0
12718,1
12719,1
12720,0
12721,1
12722,0
12723,0
12724,0
12725,1
12726,0
12727,1
12728,1
12729,1
12730,1
12731,0
12732,1
12733,0
12734,1
12735,1
12736,0
12737,0
12738,0
12739,1
12740,0
12741,1
12742,0
12743,1
12744,1
12745,0
12746,1
12747,1
12748,0
12749,0
12750,0
12751,1
12752,1
12753,0
12754,0
12755,1
12756,1
12757,0
12758,1
12759,0
12760,0
12761,1
12762,0
12763,1
12764,1
12765,1
12766,0
12767,0
12768,1
12769,1
12770,1
12771,0
12772,1
12773,1
12774,0
12775,0
12776,1
12777,0
12778,1
12779,0
12780,0
12781,1
12782,1
12783,1
12784,0
12785,0
12786,0
12787,1
12788,1
12789,0
12790,0
12791,0
12792,1
12793,1
12794,0
12795,0
12796,0
12797,1
12798,1
12799,0
12800,1
12801,0
12802,1
12803,0
12804,0
12805,0
12806,0
12807,0
12808,0
12809,0
12810,0
12811,1
12812,0
12813,0
12814,0
12815,1
12816,0
12817,0
12818,1
12819,0
12820,1
12821,1
12822,1
12823,0
12824,0
12825,0
12826,1
12827,1
12828,0
12829,0
12830,0
12831,0
12832,1
12833,0
12834,0
12835,0
12836,0
12837,0
12838,0
12839,0
12840,1
12841,0
12842,0
12843,1
12844,1
12845,0
12846,0
12847,1
12848,0
12849,0
12850,1
12851,1
12852,0
12853,0
12854,1
12855,0
12856,0
12857,0
12858,0
12859,0
12860,1
12861,1
12862,0
12863,0
12864,1
12865,0
12866,1
12867,0
12868,0
12869,0
12870,1
12871,1
12872,0
12873,1
12874,0
12875,0
12876,0
12877,0
12878,0
12879,1
12880,0
12881,0
12882,0
12883,0
12884,0
12885,1
12886,0
12887,0
12888,0
12889,0
12890,1
12891,0
12892,0
12893,1
12894,1
12895,0
12896,0
12897,1
12898,0
12899,1
12900,0
12901,0
12902,0
12903,0
12904,0
12905,0
12906,1
12907,0
12908,1
12909,0
12910,0
12911,0
12912,1
12913,0
12914,0
12915,0
12916,0
12917,0
12918,0
12919,0
12920,1
12921,0
12922,0
12923,0
12924,0
12925,0
12926,1
12927,1
12928,1
12929,1
12930,0
12931,1
12932,0
12933,1
12934,0
12935,0
12936,1
12937,0
12938,1
12939,0
12940,0
12941,0
12942,1
12943,1
12944,1
12945,0
12946,1
12947,0
12948,0
12949,1
12950,0
12951,0
12952,0
12953,1
12954,0
12955,1
12956,0
12957,0
12958,1
12959,0
12960,0
12961,1
12962,0
12963,1
12964,0
12965,0
12966,1
12967,1
12968,0
12969,0
12970,1
12971,1
12972,0
12973,1
12974,1
12975,0
12976,1
12977,1
12978,1
12979,0
12980,0
12981,1
12982,1
12983,0
12984,1
12985,0
12986,0
12987,0
12988,0
12989,0
12990,1
12991,0
12992,0
12993,0
12994,0
12995,0
12996,1
12997,0
12998,1
12999,1
13000,0
13001,1
13002,0
13003,0
