,0
23295,0
23296,0
23297,0
23298,0
23299,0
23300,0
23301,1
23302,0
23303,0
23304,0
23305,0
23306,0
23307,0
23308,0
23309,1
23310,0
23311,0
23312,0
23313,0
23314,1
23315,1
23316,0
23317,1
23318,0
23319,0
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,0
23327,0
23328,0
23329,0
23330,0
23331,0
23332,0
23333,1
23334,1
23335,0
23336,0
23337,0
23338,0
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,0
23350,1
23351,1
23352,1
23353,1
23354,0
23355,1
23356,1
23357,0
23358,0
23359,0
23360,0
23361,0
23362,1
23363,0
23364,1
23365,1
23366,0
23367,0
23368,1
23369,0
23370,0
23371,0
23372,0
23373,1
23374,1
23375,0
23376,1
23377,1
23378,1
23379,1
23380,1
23381,1
23382,0
23383,1
23384,1
23385,0
23386,1
23387,1
23388,0
23389,0
23390,0
23391,0
23392,1
23393,0
23394,1
23395,0
23396,1
23397,1
23398,1
23399,1
23400,1
23401,0
23402,0
23403,0
23404,1
23405,0
23406,1
23407,0
23408,0
23409,0
23410,1
23411,1
23412,1
23413,0
23414,1
23415,1
23416,0
23417,0
23418,0
23419,1
23420,1
23421,0
23422,1
23423,1
23424,1
23425,1
23426,0
23427,1
23428,1
23429,1
23430,1
23431,1
23432,0
23433,1
23434,0
23435,1
23436,0
23437,1
23438,0
23439,0
23440,0
23441,1
23442,1
23443,0
23444,1
23445,0
23446,1
23447,0
23448,0
23449,1
23450,1
23451,0
23452,0
23453,0
23454,1
23455,1
23456,0
23457,0
23458,1
23459,0
23460,0
23461,1
23462,1
23463,0
23464,1
23465,1
23466,1
23467,1
23468,1
23469,0
23470,0
23471,0
23472,0
23473,1
23474,0
23475,0
23476,0
23477,0
23478,1
23479,0
23480,1
23481,0
23482,0
23483,0
23484,0
23485,0
23486,1
23487,0
23488,0
23489,0
23490,0
23491,0
23492,0
23493,0
23494,0
23495,0
23496,0
23497,0
23498,0
23499,1
23500,0
23501,1
23502,0
23503,1
23504,1
23505,1
23506,1
23507,0
23508,1
23509,0
23510,1
23511,1
23512,0
23513,0
23514,1
23515,0
23516,0
23517,1
23518,0
23519,0
23520,0
23521,0
23522,0
23523,0
23524,0
23525,1
23526,0
23527,1
23528,1
23529,1
23530,0
23531,1
23532,0
23533,1
23534,1
23535,0
23536,1
23537,0
23538,0
23539,0
23540,0
23541,1
23542,0
23543,1
23544,0
23545,0
23546,0
23547,1
23548,0
23549,0
23550,0
23551,0
23552,0
23553,1
23554,0
23555,0
23556,0
23557,1
23558,0
23559,0
23560,1
23561,0
23562,0
23563,1
23564,0
23565,1
23566,0
23567,1
23568,0
23569,0
23570,0
23571,0
23572,0
23573,0
23574,0
23575,0
23576,0
23577,1
23578,0
23579,1
23580,1
23581,0
23582,1
23583,1
23584,1
23585,0
23586,1
23587,0
23588,1
23589,0
23590,0
23591,1
23592,0
23593,0
23594,1
23595,0
23596,0
23597,1
23598,0
23599,0
23600,0
23601,0
23602,0
23603,0
23604,0
23605,0
23606,0
23607,0
23608,0
23609,0
23610,0
23611,0
23612,0
23613,0
23614,0
23615,1
23616,0
23617,0
23618,0
23619,0
23620,0
23621,0
23622,1
23623,0
23624,0
23625,1
23626,1
23627,1
23628,1
23629,1
23630,0
23631,1
23632,1
23633,0
23634,0
23635,0
23636,0
23637,1
23638,0
23639,1
23640,1
23641,1
23642,1
23643,0
23644,1
23645,1
23646,0
23647,0
23648,0
23649,1
23650,1
23651,0
23652,1
23653,1
23654,0
23655,0
23656,0
23657,1
23658,0
23659,0
23660,1
23661,0
23662,0
23663,0
23664,0
23665,1
23666,1
23667,0
23668,1
23669,0
23670,1
23671,1
23672,1
23673,0
23674,1
23675,1
23676,1
23677,0
23678,0
23679,0
23680,1
23681,1
23682,1
23683,1
23684,0
23685,0
23686,1
23687,1
23688,1
23689,1
23690,1
23691,1
23692,0
23693,1
23694,1
23695,0
23696,1
23697,1
23698,1
23699,0
23700,0
23701,1
23702,1
23703,0
23704,0
23705,1
23706,0
23707,1
23708,0
23709,0
23710,0
23711,0
23712,0
23713,1
23714,0
23715,0
23716,0
23717,0
23718,0
23719,0
23720,0
23721,0
23722,0
23723,0
23724,1
23725,0
23726,0
23727,0
23728,0
23729,1
23730,0
23731,0
23732,1
23733,0
23734,0
23735,1
23736,0
23737,0
23738,1
23739,1
23740,0
23741,1
23742,0
23743,0
23744,0
23745,0
23746,0
23747,1
23748,0
23749,0
23750,1
23751,0
23752,0
23753,1
23754,1
23755,0
23756,1
23757,1
23758,0
23759,0
23760,1
23761,1
23762,1
23763,1
23764,0
23765,0
23766,1
23767,0
23768,0
23769,1
23770,0
23771,0
23772,0
23773,1
23774,1
23775,1
23776,1
23777,0
23778,0
23779,0
23780,1
23781,1
23782,0
23783,0
23784,0
23785,0
23786,0
23787,0
23788,0
23789,0
23790,1
23791,1
23792,0
23793,1
23794,1
23795,1
23796,0
23797,0
23798,0
23799,1
23800,0
23801,0
23802,0
23803,1
23804,1
23805,0
23806,1
23807,0
23808,1
23809,0
23810,1
23811,0
23812,0
23813,1
23814,1
23815,0
23816,0
23817,1
23818,1
23819,1
23820,0
23821,1
23822,0
23823,1
23824,0
23825,1
23826,0
23827,0
23828,0
23829,1
23830,1
23831,0
23832,1
23833,0
23834,0
23835,1
23836,1
23837,1
23838,1
23839,1
23840,1
23841,1
23842,0
23843,1
23844,0
23845,1
23846,0
23847,1
23848,0
23849,1
23850,0
23851,1
23852,0
23853,0
23854,0
23855,0
23856,0
23857,1
23858,0
23859,0
23860,0
23861,0
23862,1
23863,0
23864,1
23865,0
23866,0
23867,1
23868,0
23869,1
23870,0
23871,0
23872,0
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23879,0
23880,0
23881,0
23882,0
23883,0
23884,0
23885,0
23886,0
23887,0
23888,0
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,0
23896,0
23897,0
23898,0
23899,0
23900,1
23901,1
23902,0
23903,1
23904,0
23905,0
23906,0
23907,1
23908,0
23909,0
23910,0
23911,0
23912,0
23913,1
23914,0
23915,0
23916,1
23917,0
23918,0
23919,0
23920,0
23921,1
23922,1
23923,1
23924,0
23925,0
23926,0
23927,1
23928,0
23929,0
23930,1
23931,1
23932,0
23933,0
23934,0
23935,0
23936,0
23937,1
23938,0
23939,0
23940,1
23941,0
23942,0
23943,0
23944,0
23945,1
23946,1
23947,0
23948,1
23949,0
23950,1
23951,0
23952,0
23953,1
23954,0
23955,0
23956,1
23957,0
23958,0
23959,1
23960,1
23961,0
23962,0
23963,0
23964,1
23965,0
23966,0
23967,0
23968,0
23969,0
23970,0
23971,0
23972,1
23973,1
23974,0
23975,1
23976,1
23977,0
23978,0
23979,1
23980,1
23981,1
23982,0
23983,1
23984,0
23985,1
23986,1
23987,1
23988,1
23989,1
23990,1
23991,0
23992,0
23993,1
23994,1
23995,0
23996,1
23997,0
23998,0
23999,0
24000,0
24001,0
24002,0
24003,1
24004,0
24005,1
24006,0
24007,1
24008,1
24009,1
24010,1
24011,0
24012,0
24013,0
24014,1
24015,0
24016,1
24017,0
24018,0
24019,0
24020,1
24021,1
24022,0
24023,1
24024,0
24025,0
24026,0
24027,0
24028,0
24029,0
24030,1
24031,1
24032,1
24033,0
24034,1
24035,0
24036,1
24037,0
24038,1
24039,1
24040,1
24041,0
24042,0
24043,0
24044,1
24045,0
24046,1
24047,1
24048,0
24049,0
24050,1
24051,0
24052,1
24053,1
24054,0
24055,0
24056,0
24057,1
24058,1
24059,0
24060,0
24061,1
24062,0
24063,0
24064,1
24065,1
24066,1
24067,0
24068,0
24069,1
24070,0
24071,0
24072,1
24073,1
24074,1
24075,0
24076,0
24077,1
24078,1
24079,0
24080,1
24081,0
24082,1
24083,1
24084,1
24085,0
24086,0
24087,1
24088,0
24089,0
24090,0
24091,1
24092,0
24093,0
24094,0
24095,0
24096,1
24097,0
24098,0
24099,1
24100,1
24101,1
24102,0
24103,0
24104,0
24105,0
24106,1
24107,0
24108,0
24109,0
24110,1
24111,0
24112,1
24113,1
24114,0
24115,0
24116,0
24117,1
24118,1
24119,1
24120,1
24121,0
24122,0
24123,1
24124,0
24125,1
24126,1
24127,1
24128,1
24129,0
24130,1
24131,0
24132,0
24133,0
24134,1
24135,1
24136,0
24137,1
24138,1
24139,0
24140,0
24141,0
24142,1
24143,0
24144,0
24145,0
24146,0
24147,0
24148,0
24149,0
24150,0
24151,0
24152,0
24153,0
24154,1
24155,0
24156,0
24157,0
24158,0
24159,1
24160,0
24161,0
24162,0
24163,1
24164,0
24165,0
24166,0
24167,0
24168,1
24169,0
24170,1
24171,1
24172,0
24173,0
24174,0
24175,0
24176,0
24177,0
24178,0
24179,0
24180,1
24181,1
24182,1
24183,1
24184,1
24185,1
24186,1
24187,1
24188,0
24189,0
24190,0
24191,1
24192,1
24193,0
24194,0
24195,0
24196,1
24197,0
24198,1
24199,0
24200,0
24201,1
24202,0
24203,0
24204,0
24205,1
24206,0
24207,0
24208,0
24209,1
24210,1
24211,0
24212,1
24213,1
24214,0
24215,0
24216,0
24217,0
24218,0
24219,0
24220,1
24221,0
24222,1
24223,1
24224,0
24225,1
24226,1
24227,1
24228,1
24229,1
24230,1
24231,0
24232,1
24233,0
24234,1
24235,1
24236,1
24237,0
24238,1
24239,0
24240,0
24241,0
24242,0
24243,1
24244,1
24245,0
24246,0
24247,0
24248,1
24249,0
24250,0
24251,0
24252,1
24253,0
24254,0
24255,1
24256,1
24257,0
24258,0
24259,0
24260,1
24261,0
24262,0
24263,1
24264,0
24265,1
24266,0
24267,1
24268,0
24269,1
24270,1
24271,1
24272,1
24273,0
24274,1
24275,1
24276,0
24277,0
24278,1
24279,0
24280,0
24281,1
24282,1
24283,0
24284,0
24285,0
24286,0
24287,1
24288,0
24289,1
24290,1
24291,1
24292,1
24293,0
24294,0
24295,1
24296,0
24297,0
24298,0
24299,0
24300,1
24301,0
24302,1
24303,1
24304,0
24305,0
24306,1
24307,1
24308,0
24309,0
24310,0
24311,0
24312,0
24313,0
24314,0
24315,1
24316,0
24317,1
24318,0
24319,0
24320,0
24321,0
24322,1
24323,0
24324,0
24325,0
24326,0
24327,0
24328,0
24329,0
24330,0
24331,1
24332,0
24333,1
24334,0
24335,1
24336,0
24337,0
24338,0
24339,0
24340,0
24341,0
24342,0
24343,0
24344,0
24345,0
24346,0
24347,0
24348,0
24349,0
24350,1
24351,1
24352,1
24353,0
24354,1
24355,1
24356,0
24357,0
24358,0
24359,1
24360,0
24361,1
24362,0
24363,0
24364,1
24365,0
24366,0
24367,0
24368,0
24369,0
24370,1
24371,0
24372,0
24373,1
24374,0
24375,0
24376,1
24377,0
24378,1
24379,1
24380,1
24381,1
24382,0
24383,0
24384,0
24385,1
24386,0
24387,0
24388,0
24389,0
24390,0
24391,1
24392,1
24393,1
24394,0
24395,1
24396,0
24397,0
24398,0
24399,0
24400,0
24401,0
24402,0
24403,0
24404,0
24405,0
24406,0
24407,0
24408,1
24409,1
24410,0
24411,1
24412,1
24413,0
24414,1
24415,1
24416,0
24417,0
24418,1
24419,1
24420,0
24421,1
24422,0
24423,0
24424,0
24425,0
24426,1
24427,1
24428,0
24429,1
24430,1
24431,0
24432,0
24433,0
24434,0
24435,0
24436,1
24437,1
24438,1
24439,0
24440,0
24441,0
24442,1
24443,1
24444,1
24445,1
24446,1
24447,1
24448,1
24449,1
24450,1
24451,1
24452,1
24453,0
24454,0
24455,1
24456,1
24457,1
24458,1
24459,0
24460,0
24461,1
24462,1
24463,1
24464,1
24465,0
24466,1
24467,1
24468,0
24469,1
24470,1
24471,1
24472,0
24473,0
24474,0
24475,0
24476,1
24477,0
24478,0
24479,1
24480,0
24481,0
24482,1
24483,1
24484,0
24485,1
24486,0
24487,0
24488,1
24489,1
24490,1
24491,1
24492,1
24493,0
24494,1
24495,0
24496,0
24497,0
24498,1
24499,0
24500,1
24501,0
24502,1
24503,1
24504,1
24505,1
24506,1
24507,1
24508,1
24509,0
24510,1
24511,1
24512,1
24513,0
24514,0
24515,1
24516,1
24517,1
24518,1
24519,0
24520,1
24521,1
24522,0
24523,0
24524,1
24525,0
24526,1
24527,0
24528,1
24529,0
24530,0
24531,0
24532,1
24533,0
24534,0
24535,1
24536,0
24537,1
24538,1
24539,1
24540,1
24541,1
24542,0
24543,1
24544,1
24545,0
24546,0
24547,0
24548,1
24549,1
24550,1
24551,0
24552,0
24553,1
24554,0
24555,1
24556,1
24557,0
24558,0
24559,1
24560,0
24561,1
24562,1
24563,0
24564,0
24565,1
24566,0
24567,1
24568,1
24569,0
24570,0
24571,0
24572,0
24573,0
24574,1
24575,1
24576,0
24577,0
24578,1
24579,1
24580,0
24581,0
24582,1
24583,1
24584,0
24585,1
24586,1
24587,1
24588,1
24589,0
24590,1
24591,0
24592,0
24593,1
24594,0
24595,1
24596,0
24597,1
24598,1
24599,0
24600,0
24601,1
24602,0
24603,1
24604,0
24605,0
24606,0
24607,0
24608,1
24609,0
24610,1
24611,1
24612,1
24613,1
24614,0
24615,1
24616,1
24617,0
24618,0
24619,1
24620,1
24621,0
24622,1
24623,1
24624,1
24625,1
24626,0
24627,0
24628,1
24629,1
24630,1
24631,0
24632,1
24633,1
24634,0
24635,1
24636,1
24637,1
24638,0
24639,1
24640,1
24641,1
24642,1
24643,1
24644,0
24645,0
24646,0
24647,1
24648,1
24649,1
24650,0
24651,1
24652,0
24653,0
24654,0
24655,0
24656,1
24657,1
24658,0
24659,0
24660,0
24661,0
24662,1
24663,1
24664,1
24665,0
24666,0
24667,0
24668,0
24669,1
24670,1
24671,0
24672,0
24673,0
24674,1
24675,1
24676,1
24677,0
24678,1
24679,1
24680,0
24681,0
24682,1
24683,0
24684,0
24685,0
24686,0
24687,0
24688,1
24689,0
24690,0
24691,1
24692,1
24693,1
24694,0
24695,1
24696,0
24697,0
24698,1
24699,0
24700,0
24701,0
24702,1
24703,0
24704,1
24705,0
24706,0
24707,0
24708,0
24709,0
24710,0
24711,1
24712,1
24713,1
24714,0
24715,1
24716,1
24717,1
24718,0
24719,0
24720,1
24721,0
24722,1
24723,0
24724,1
24725,1
24726,0
24727,0
24728,1
24729,1
24730,1
24731,0
24732,0
24733,0
24734,0
24735,0
24736,0
24737,1
24738,1
24739,1
24740,0
24741,0
24742,0
24743,0
24744,1
24745,1
24746,1
24747,0
24748,1
24749,1
24750,1
24751,1
24752,1
24753,0
24754,1
24755,1
24756,1
24757,1
24758,1
24759,0
24760,0
24761,0
24762,1
24763,1
24764,1
24765,0
24766,1
24767,1
24768,1
24769,1
24770,0
24771,0
24772,0
24773,0
24774,0
24775,1
24776,0
24777,1
24778,0
24779,1
24780,0
24781,1
24782,1
24783,1
24784,1
24785,1
24786,1
24787,1
24788,0
24789,0
24790,0
24791,0
24792,1
24793,0
24794,1
24795,1
24796,1
24797,0
24798,0
24799,1
24800,0
24801,0
24802,0
24803,1
24804,1
24805,1
24806,1
24807,0
24808,0
24809,0
24810,1
24811,0
24812,0
24813,0
24814,1
24815,1
24816,1
24817,0
24818,1
24819,0
24820,0
24821,1
24822,0
24823,1
24824,1
24825,0
24826,1
24827,1
24828,0
24829,0
24830,1
24831,1
24832,0
24833,1
24834,1
24835,1
24836,1
24837,0
24838,0
24839,0
24840,0
24841,0
24842,0
24843,0
24844,1
24845,0
24846,1
24847,0
24848,0
24849,1
24850,0
24851,1
24852,0
24853,1
24854,0
24855,0
24856,1
24857,1
24858,1
24859,1
24860,0
24861,0
24862,0
24863,1
24864,0
24865,1
24866,0
24867,1
24868,0
24869,0
24870,0
24871,1
24872,0
24873,0
24874,0
24875,1
24876,1
24877,0
24878,1
24879,1
24880,0
24881,0
24882,0
24883,0
24884,1
24885,1
24886,0
24887,1
24888,0
24889,0
24890,0
24891,1
24892,1
24893,1
24894,1
24895,0
24896,0
24897,1
24898,0
24899,0
24900,0
24901,1
24902,0
24903,0
24904,1
24905,0
24906,0
24907,1
24908,0
24909,1
24910,0
24911,1
24912,1
24913,0
24914,0
24915,1
24916,0
24917,1
24918,1
24919,0
24920,0
24921,0
24922,1
24923,1
24924,0
24925,0
24926,0
24927,0
24928,1
24929,1
24930,1
24931,0
24932,1
24933,0
24934,0
24935,0
24936,0
24937,0
24938,1
24939,0
24940,0
24941,0
24942,0
24943,0
24944,1
24945,1
24946,1
24947,0
24948,1
24949,0
24950,0
24951,1
24952,0
24953,1
24954,0
24955,0
24956,0
24957,1
24958,0
24959,1
24960,0
24961,0
24962,0
24963,1
24964,1
24965,1
24966,0
24967,0
24968,0
24969,1
24970,0
24971,0
24972,1
24973,1
24974,1
24975,1
24976,0
24977,0
24978,1
24979,0
24980,0
24981,0
24982,0
24983,1
24984,0
24985,0
24986,1
24987,1
24988,1
24989,0
24990,1
24991,0
24992,1
24993,0
24994,1
24995,0
24996,0
24997,0
24998,0
24999,0
25000,0
25001,1
25002,1
25003,1
25004,0
25005,1
25006,0
25007,1
25008,1
25009,0
25010,0
25011,1
25012,1
25013,1
25014,1
25015,0
25016,1
25017,1
25018,0
25019,0
25020,1
25021,0
25022,0
25023,1
25024,1
25025,1
25026,0
25027,1
25028,0
25029,0
25030,0
25031,1
25032,1
25033,1
25034,0
25035,0
25036,0
25037,0
25038,1
25039,0
25040,1
25041,1
25042,0
25043,1
25044,0
25045,0
25046,0
25047,0
25048,0
25049,0
25050,0
25051,0
25052,0
25053,0
25054,1
25055,0
25056,1
25057,1
25058,0
25059,0
25060,0
25061,0
25062,0
25063,0
25064,1
25065,0
25066,0
25067,0
25068,0
25069,0
25070,0
25071,1
25072,1
25073,1
25074,0
25075,1
25076,0
25077,0
25078,0
25079,1
25080,0
25081,0
25082,0
25083,0
25084,1
25085,0
25086,0
25087,0
25088,0
25089,1
25090,0
25091,0
25092,0
25093,0
25094,1
25095,1
25096,0
25097,1
25098,1
25099,1
25100,1
25101,1
25102,0
25103,1
25104,0
25105,1
25106,0
25107,0
25108,1
25109,0
25110,0
25111,1
25112,1
25113,0
25114,0
25115,0
25116,0
25117,1
25118,1
25119,1
25120,1
25121,0
25122,0
25123,1
25124,0
25125,0
25126,0
25127,0
25128,0
25129,1
25130,1
25131,0
25132,1
25133,0
25134,1
25135,1
25136,0
25137,0
25138,1
25139,0
25140,0
25141,0
25142,0
25143,1
25144,1
25145,0
25146,0
25147,0
25148,1
25149,0
25150,1
25151,1
25152,1
25153,0
25154,1
25155,0
25156,0
25157,0
25158,1
25159,0
25160,1
25161,1
25162,0
25163,0
25164,1
25165,1
25166,0
25167,1
25168,1
25169,1
25170,0
25171,0
25172,0
25173,1
25174,0
25175,1
25176,0
25177,1
25178,0
25179,1
25180,1
25181,0
25182,1
25183,0
25184,1
25185,1
25186,1
25187,1
25188,1
25189,0
25190,1
25191,1
25192,1
25193,0
25194,1
25195,1
25196,1
25197,0
25198,0
25199,1
25200,0
25201,1
25202,0
25203,0
25204,1
25205,1
25206,1
25207,1
25208,1
25209,0
25210,0
25211,1
25212,0
25213,0
25214,1
25215,0
25216,0
25217,1
25218,1
25219,1
25220,0
25221,1
25222,0
25223,0
25224,0
25225,1
25226,1
25227,0
25228,1
25229,0
25230,0
25231,0
25232,0
25233,1
25234,0
25235,1
25236,0
25237,1
25238,0
25239,0
25240,0
25241,0
25242,0
25243,0
25244,1
25245,0
25246,0
25247,0
25248,0
25249,0
25250,0
25251,1
25252,1
25253,0
25254,0
25255,0
25256,1
25257,0
25258,0
25259,1
25260,0
25261,0
25262,0
25263,0
25264,0
25265,0
25266,0
25267,0
25268,1
25269,0
25270,0
25271,1
25272,0
25273,0
25274,1
25275,0
25276,0
25277,1
25278,0
25279,0
25280,1
25281,0
25282,0
25283,0
25284,0
25285,0
25286,0
25287,0
25288,0
25289,0
25290,0
25291,0
25292,0
25293,1
25294,0
25295,1
25296,0
25297,1
25298,1
25299,1
25300,0
25301,0
25302,0
25303,0
25304,1
25305,0
25306,0
25307,0
25308,0
25309,0
25310,0
25311,1
25312,0
25313,0
25314,1
25315,0
25316,1
25317,0
25318,0
25319,0
25320,0
25321,1
25322,0
25323,0
25324,1
25325,0
25326,0
25327,1
25328,0
25329,1
25330,0
25331,0
25332,0
25333,0
25334,0
25335,1
25336,1
25337,0
25338,0
25339,0
25340,1
25341,0
25342,0
25343,1
25344,0
25345,0
25346,1
25347,0
25348,0
25349,0
25350,0
25351,0
25352,1
25353,0
25354,0
25355,0
25356,0
25357,0
25358,0
25359,0
25360,1
25361,0
25362,1
25363,0
25364,0
25365,1
25366,0
25367,0
25368,0
25369,1
25370,0
25371,0
25372,1
25373,1
25374,1
25375,1
25376,1
25377,0
25378,0
25379,0
25380,0
25381,0
25382,1
25383,0
25384,1
25385,1
25386,0
25387,0
25388,1
25389,1
25390,0
25391,0
25392,0
25393,0
25394,0
25395,0
25396,0
25397,1
25398,0
25399,0
25400,1
25401,1
25402,1
25403,0
25404,0
25405,0
25406,0
25407,1
25408,1
25409,0
25410,0
25411,0
25412,1
25413,0
25414,0
25415,1
25416,1
25417,0
25418,0
25419,0
25420,0
25421,0
25422,1
25423,0
25424,0
25425,0
25426,1
25427,0
25428,1
25429,0
25430,1
25431,0
25432,0
25433,0
25434,0
25435,0
25436,0
25437,0
25438,1
25439,0
25440,0
25441,0
25442,1
25443,1
25444,0
25445,1
25446,1
25447,1
25448,0
25449,1
25450,0
25451,1
25452,0
25453,0
25454,0
25455,0
25456,1
25457,0
25458,0
25459,0
25460,1
25461,0
25462,0
25463,0
25464,0
25465,1
25466,0
25467,0
25468,1
25469,0
25470,0
25471,0
25472,0
25473,0
25474,1
25475,1
25476,0
25477,1
25478,1
25479,1
25480,0
25481,1
25482,0
25483,0
25484,0
25485,1
25486,0
25487,1
25488,1
25489,0
25490,0
25491,0
25492,1
25493,0
25494,0
25495,0
25496,0
25497,1
25498,1
25499,0
25500,1
25501,0
25502,1
25503,1
25504,0
25505,0
25506,0
25507,1
25508,0
25509,1
25510,1
25511,0
25512,1
25513,0
25514,1
25515,0
25516,0
25517,0
25518,0
25519,1
25520,1
25521,0
25522,1
25523,1
25524,1
25525,0
25526,0
25527,1
25528,1
25529,1
25530,1
25531,1
25532,0
25533,0
25534,1
25535,0
25536,1
25537,0
25538,1
25539,1
25540,0
25541,1
25542,0
25543,1
25544,0
25545,0
25546,1
25547,1
25548,0
25549,1
25550,1
25551,1
25552,0
25553,1
25554,1
25555,0
25556,0
25557,0
25558,0
25559,1
25560,0
25561,0
25562,0
25563,0
25564,1
25565,1
25566,1
25567,0
25568,1
25569,1
25570,1
25571,0
25572,1
25573,0
25574,1
25575,0
25576,1
25577,0
25578,0
25579,1
25580,0
25581,0
25582,1
25583,1
25584,0
25585,0
25586,0
25587,1
25588,1
25589,0
25590,1
25591,1
25592,0
25593,0
25594,0
25595,1
25596,0
25597,0
25598,0
25599,0
25600,1
25601,1
25602,0
25603,0
25604,0
25605,0
25606,0
25607,0
25608,0
25609,0
25610,0
25611,0
25612,0
25613,1
25614,0
25615,0
25616,0
25617,1
25618,0
25619,0
25620,0
25621,0
25622,1
25623,1
25624,1
25625,0
25626,1
25627,0
25628,0
25629,0
25630,1
25631,1
25632,1
25633,0
25634,0
25635,1
25636,0
25637,0
25638,1
25639,0
25640,1
25641,0
25642,1
25643,0
25644,0
25645,1
25646,0
25647,0
25648,0
25649,1
25650,0
25651,0
25652,0
25653,0
25654,0
25655,0
25656,0
25657,0
25658,0
25659,0
25660,0
25661,0
25662,0
25663,0
25664,0
25665,0
25666,0
25667,1
25668,0
25669,1
25670,1
25671,0
25672,1
25673,0
25674,0
25675,0
25676,0
25677,0
25678,1
25679,1
25680,1
25681,1
25682,1
25683,0
25684,0
25685,0
25686,0
25687,1
25688,1
25689,0
25690,0
25691,1
25692,1
25693,0
25694,0
25695,0
25696,0
25697,1
25698,0
25699,1
25700,1
25701,1
25702,0
25703,1
25704,0
25705,0
25706,1
25707,0
25708,0
25709,1
25710,0
25711,0
25712,0
25713,0
25714,0
25715,0
25716,0
25717,0
25718,1
25719,0
25720,0
25721,0
25722,1
25723,1
25724,0
25725,1
25726,0
25727,0
25728,1
25729,1
25730,0
25731,1
25732,0
25733,0
25734,1
25735,0
25736,0
25737,0
25738,0
25739,0
25740,0
25741,1
25742,1
25743,1
25744,1
25745,1
25746,1
25747,1
25748,1
25749,1
25750,0
25751,0
25752,0
25753,1
25754,1
25755,1
25756,0
25757,0
25758,0
25759,0
25760,1
25761,1
25762,1
25763,0
25764,0
25765,1
25766,0
25767,0
25768,1
25769,1
25770,1
25771,0
25772,0
25773,0
25774,0
25775,0
25776,1
25777,0
25778,1
25779,0
25780,1
25781,0
25782,0
25783,0
25784,1
25785,1
25786,1
25787,0
25788,1
25789,1
25790,0
25791,0
25792,0
25793,1
25794,0
25795,1
25796,0
25797,0
25798,0
25799,0
25800,0
25801,1
25802,1
25803,0
25804,0
25805,1
25806,0
25807,1
25808,0
25809,0
25810,0
25811,0
25812,0
25813,0
25814,0
25815,1
25816,1
25817,0
25818,1
25819,1
25820,0
25821,1
25822,1
25823,0
25824,0
25825,0
25826,1
25827,1
25828,0
25829,1
25830,0
25831,0
25832,0
25833,0
25834,0
25835,0
25836,0
25837,0
25838,0
25839,0
25840,0
25841,1
25842,0
25843,0
25844,0
25845,0
25846,0
25847,1
25848,0
25849,1
25850,0
25851,0
25852,0
25853,0
25854,1
25855,1
25856,0
25857,1
25858,0
25859,0
25860,0
25861,1
25862,0
25863,0
25864,0
25865,0
25866,1
25867,0
25868,0
25869,0
25870,0
25871,1
25872,0
25873,0
25874,0
25875,0
25876,0
25877,0
25878,0
25879,0
25880,0
25881,0
25882,0
25883,0
25884,0
25885,0
25886,0
25887,0
25888,0
25889,0
25890,0
25891,1
25892,0
25893,0
25894,0
25895,1
25896,0
25897,0
25898,0
25899,1
25900,0
25901,0
25902,1
25903,1
25904,0
25905,0
25906,0
25907,0
25908,0
25909,1
25910,0
25911,0
25912,0
25913,0
25914,1
25915,1
25916,1
25917,0
25918,0
25919,0
25920,1
25921,1
25922,0
25923,1
25924,1
25925,1
25926,0
25927,0
25928,0
25929,0
25930,1
25931,0
25932,0
25933,0
25934,0
25935,0
25936,0
25937,0
25938,0
25939,0
25940,0
25941,0
25942,1
25943,1
25944,1
25945,0
25946,0
25947,1
25948,1
25949,0
25950,0
25951,1
25952,0
25953,1
25954,1
25955,0
25956,0
25957,0
25958,1
25959,0
25960,0
25961,1
25962,0
25963,1
25964,0
25965,0
25966,0
25967,0
25968,0
25969,0
25970,0
25971,0
25972,0
25973,0
25974,0
25975,0
25976,0
25977,0
25978,0
25979,0
25980,0
25981,0
25982,0
25983,1
25984,1
25985,1
25986,1
25987,1
25988,0
25989,1
25990,1
25991,0
25992,0
25993,1
25994,0
25995,1
25996,1
25997,0
25998,1
25999,0
26000,1
26001,0
26002,0
26003,0
26004,1
26005,0
26006,0
26007,1
26008,1
26009,0
26010,1
26011,0
26012,1
26013,1
26014,1
26015,0
26016,0
26017,1
26018,1
26019,1
26020,0
26021,0
26022,0
26023,0
26024,0
26025,0
26026,0
26027,1
26028,0
26029,0
26030,0
26031,0
26032,1
26033,0
26034,0
26035,0
26036,0
26037,0
26038,0
26039,0
26040,0
26041,0
26042,0
26043,0
26044,1
26045,1
26046,0
26047,0
26048,0
26049,0
26050,0
26051,0
26052,0
26053,0
26054,1
26055,1
26056,0
26057,0
26058,1
26059,0
26060,1
26061,0
26062,0
26063,1
26064,1
26065,0
26066,1
26067,1
26068,1
26069,1
26070,0
26071,0
26072,1
26073,1
26074,1
26075,1
26076,0
26077,0
26078,1
26079,1
26080,1
26081,0
26082,0
26083,1
26084,1
26085,0
26086,1
26087,1
26088,0
26089,0
26090,0
26091,1
26092,1
26093,0
