,0
38879,1
38880,1
38881,0
38882,0
38883,1
38884,1
38885,0
38886,1
38887,0
38888,0
38889,1
38890,1
38891,1
38892,0
38893,1
38894,1
38895,0
38896,1
38897,1
38898,0
38899,1
38900,1
38901,0
38902,1
38903,1
38904,0
38905,0
38906,0
38907,1
38908,1
38909,0
38910,1
38911,0
38912,1
38913,0
38914,1
38915,1
38916,0
38917,1
38918,0
38919,1
38920,1
38921,1
38922,0
38923,1
38924,1
38925,0
38926,0
38927,1
38928,0
38929,1
38930,1
38931,1
38932,0
38933,0
38934,1
38935,0
38936,0
38937,0
38938,1
38939,0
38940,0
38941,0
38942,1
38943,1
38944,1
38945,0
38946,0
38947,0
38948,0
38949,1
38950,1
38951,0
38952,0
38953,0
38954,0
38955,1
38956,0
38957,0
38958,1
38959,1
38960,0
38961,0
38962,1
38963,1
38964,0
38965,1
38966,0
38967,1
38968,0
38969,1
38970,0
38971,0
38972,0
38973,0
38974,0
38975,1
38976,1
38977,1
38978,0
38979,1
38980,1
38981,1
38982,1
38983,0
38984,0
38985,0
38986,1
38987,1
38988,0
38989,1
38990,1
38991,0
38992,1
38993,1
38994,0
38995,0
38996,0
38997,0
38998,0
38999,0
39000,1
39001,0
39002,0
39003,0
39004,0
39005,0
39006,1
39007,1
39008,0
39009,0
39010,0
39011,0
39012,1
39013,0
39014,0
39015,1
39016,0
39017,1
39018,1
39019,0
39020,1
39021,0
39022,0
39023,1
39024,0
39025,0
39026,1
39027,0
39028,0
39029,0
39030,0
39031,1
39032,0
39033,0
39034,0
39035,1
39036,0
39037,0
39038,0
39039,0
39040,0
39041,1
39042,0
39043,0
39044,0
39045,0
39046,1
39047,1
39048,1
39049,0
39050,0
39051,1
39052,0
39053,0
39054,1
39055,0
39056,1
39057,1
39058,0
39059,0
39060,1
39061,0
39062,1
39063,0
39064,0
39065,0
39066,0
39067,1
39068,1
39069,1
39070,0
39071,1
39072,0
39073,0
39074,1
39075,1
39076,0
39077,0
39078,0
39079,0
39080,1
39081,0
39082,1
39083,1
39084,0
39085,0
39086,0
39087,0
39088,0
39089,0
39090,0
39091,1
39092,1
39093,1
39094,1
39095,1
39096,1
39097,1
39098,0
39099,1
39100,0
39101,0
39102,0
39103,0
39104,1
39105,1
39106,1
39107,0
39108,1
39109,1
39110,1
39111,1
39112,1
39113,1
39114,1
39115,1
39116,0
39117,0
39118,0
39119,0
39120,0
39121,0
39122,0
39123,1
39124,1
39125,0
39126,0
39127,1
39128,0
39129,1
39130,0
39131,1
39132,1
39133,0
39134,0
39135,0
39136,1
39137,0
39138,1
39139,0
39140,1
39141,1
39142,0
39143,1
39144,1
39145,0
39146,0
39147,1
39148,0
39149,1
39150,1
39151,1
39152,0
39153,1
39154,0
39155,0
39156,1
39157,1
39158,0
39159,0
39160,0
39161,0
39162,0
39163,1
39164,1
39165,1
39166,1
39167,0
39168,0
39169,0
39170,1
39171,1
39172,1
39173,0
39174,0
39175,1
39176,1
39177,1
39178,1
39179,1
39180,0
39181,1
39182,0
39183,0
39184,1
39185,0
39186,1
39187,0
39188,1
39189,0
39190,0
39191,1
39192,1
39193,1
39194,0
39195,0
39196,0
39197,1
39198,1
39199,1
39200,0
39201,1
39202,0
39203,0
39204,0
39205,0
39206,1
39207,0
39208,0
39209,0
39210,1
39211,1
39212,0
39213,0
39214,1
39215,1
39216,1
39217,0
39218,1
39219,0
39220,0
39221,1
39222,0
39223,1
39224,1
39225,0
39226,0
39227,1
39228,1
39229,0
39230,0
39231,1
39232,0
39233,0
39234,0
39235,1
39236,1
39237,0
39238,0
39239,0
39240,0
39241,1
39242,1
39243,0
39244,0
39245,0
39246,1
39247,0
39248,0
39249,1
39250,0
39251,0
39252,0
39253,1
39254,0
39255,1
39256,0
39257,0
39258,1
39259,0
39260,1
39261,1
39262,1
39263,0
39264,1
39265,0
39266,0
39267,1
39268,0
39269,1
39270,0
39271,1
39272,1
39273,0
39274,1
39275,0
39276,1
39277,0
39278,0
39279,0
39280,1
39281,0
39282,0
39283,0
39284,0
39285,1
39286,1
39287,0
39288,1
39289,0
39290,0
39291,1
39292,0
39293,0
39294,0
39295,0
39296,1
39297,0
39298,0
39299,0
39300,0
39301,0
39302,1
39303,0
39304,1
39305,1
39306,0
39307,0
39308,0
39309,1
39310,0
39311,1
39312,1
39313,1
39314,1
39315,1
39316,0
39317,1
39318,0
39319,0
39320,0
39321,0
39322,1
39323,0
39324,1
39325,0
39326,1
39327,1
39328,0
39329,0
39330,0
39331,0
39332,0
39333,0
39334,0
39335,1
39336,1
39337,0
39338,0
39339,1
39340,0
39341,0
39342,1
39343,1
39344,0
39345,1
39346,0
39347,0
39348,1
39349,1
39350,0
39351,0
39352,1
39353,0
39354,0
39355,1
39356,0
39357,1
39358,0
39359,0
39360,0
39361,1
39362,0
39363,0
39364,1
39365,0
39366,1
39367,1
39368,0
39369,0
39370,1
39371,1
39372,1
39373,1
39374,0
39375,0
39376,1
39377,1
39378,1
39379,0
39380,0
39381,0
39382,1
39383,1
39384,1
39385,1
39386,1
39387,0
39388,1
39389,0
39390,0
39391,0
39392,1
39393,0
39394,1
39395,0
39396,1
39397,0
39398,1
39399,0
39400,0
39401,1
39402,1
39403,1
39404,1
39405,0
39406,1
39407,1
39408,0
39409,0
39410,1
39411,0
39412,1
39413,1
39414,0
39415,0
39416,0
39417,0
39418,1
39419,0
39420,1
39421,1
39422,0
39423,1
39424,0
39425,1
39426,1
39427,0
39428,0
39429,1
39430,0
39431,1
39432,1
39433,0
39434,0
39435,1
39436,1
39437,0
39438,0
39439,1
39440,0
39441,1
39442,0
39443,0
39444,0
39445,1
39446,0
39447,1
39448,0
39449,0
39450,0
39451,1
39452,0
39453,0
39454,1
39455,0
39456,1
39457,1
39458,1
39459,1
39460,1
39461,0
39462,1
39463,1
39464,1
39465,0
39466,0
39467,0
39468,1
39469,0
39470,1
39471,1
39472,0
39473,1
39474,0
39475,1
39476,0
39477,0
39478,1
39479,0
39480,0
39481,0
39482,1
39483,1
39484,1
39485,0
39486,0
39487,1
39488,0
39489,0
39490,1
39491,1
39492,0
39493,1
39494,1
39495,1
39496,0
39497,0
39498,1
39499,0
39500,1
39501,0
39502,0
39503,1
39504,0
39505,0
39506,1
39507,0
39508,0
39509,0
39510,1
39511,1
39512,0
39513,1
39514,0
39515,0
39516,0
39517,0
39518,1
39519,1
39520,0
39521,1
39522,1
39523,1
39524,0
39525,1
39526,0
39527,1
39528,0
39529,0
39530,0
39531,1
39532,0
39533,1
39534,0
39535,0
39536,0
39537,0
39538,0
39539,1
39540,1
39541,0
39542,0
39543,1
39544,1
39545,1
39546,0
39547,1
39548,1
39549,0
39550,0
39551,0
39552,0
39553,0
39554,1
39555,1
39556,1
39557,0
39558,1
39559,0
39560,1
39561,1
39562,0
39563,1
39564,1
39565,0
39566,0
39567,0
39568,0
39569,0
39570,1
39571,0
39572,1
39573,1
39574,0
39575,1
39576,0
39577,0
39578,1
39579,0
39580,0
39581,0
39582,1
39583,0
39584,0
39585,1
39586,1
39587,0
39588,0
39589,0
39590,0
39591,1
39592,1
39593,1
39594,0
39595,0
39596,0
39597,0
39598,0
39599,0
39600,1
39601,0
39602,0
39603,0
39604,0
39605,0
39606,0
39607,0
39608,0
39609,1
39610,0
39611,1
39612,1
39613,1
39614,1
39615,1
39616,1
39617,1
39618,0
39619,0
39620,0
39621,1
39622,1
39623,0
39624,1
39625,0
39626,1
39627,1
39628,1
39629,1
39630,0
39631,0
39632,0
39633,0
39634,0
39635,1
39636,1
39637,0
39638,0
39639,0
39640,0
39641,1
39642,0
39643,1
39644,1
39645,1
39646,1
39647,1
39648,1
39649,1
39650,0
39651,1
39652,1
39653,1
39654,1
39655,1
39656,0
39657,0
39658,1
39659,1
39660,0
39661,0
39662,1
39663,1
39664,1
39665,0
39666,0
39667,0
39668,1
39669,0
39670,0
39671,0
39672,1
39673,1
39674,1
39675,1
39676,0
39677,1
39678,1
39679,1
39680,1
39681,0
39682,1
39683,0
39684,0
39685,1
39686,0
39687,0
39688,0
39689,1
39690,0
39691,1
39692,0
39693,0
39694,0
39695,1
39696,0
39697,0
39698,1
39699,0
39700,0
39701,1
39702,0
39703,0
39704,1
39705,0
39706,0
39707,0
39708,0
39709,1
39710,1
39711,1
39712,0
39713,0
39714,0
39715,0
39716,0
39717,1
39718,0
39719,0
39720,0
39721,1
39722,0
39723,0
39724,0
39725,1
39726,1
39727,1
39728,0
39729,0
39730,1
39731,0
39732,0
39733,0
39734,1
39735,1
39736,1
39737,0
39738,1
39739,0
39740,1
39741,1
39742,0
39743,1
39744,0
39745,1
39746,1
39747,0
39748,1
39749,0
39750,1
39751,1
39752,0
39753,1
39754,1
39755,0
39756,1
39757,1
39758,0
39759,1
39760,0
39761,1
39762,1
39763,1
39764,1
39765,0
39766,0
39767,0
39768,1
39769,1
39770,0
39771,0
39772,1
39773,0
39774,0
39775,0
39776,1
39777,1
39778,1
39779,0
39780,0
39781,1
39782,1
39783,0
39784,0
39785,0
39786,1
39787,0
39788,0
39789,1
39790,0
39791,1
39792,0
39793,1
39794,1
39795,1
39796,1
39797,0
39798,1
39799,0
39800,1
39801,0
39802,1
39803,0
39804,0
39805,0
39806,1
39807,0
39808,0
39809,0
39810,0
39811,1
39812,1
39813,1
39814,0
39815,0
39816,1
39817,1
39818,1
39819,1
39820,0
39821,0
39822,0
39823,0
39824,0
39825,0
39826,0
39827,1
39828,1
39829,0
39830,1
39831,0
39832,0
39833,1
39834,1
39835,1
39836,1
39837,0
39838,1
39839,0
39840,1
39841,0
39842,0
39843,0
39844,1
39845,1
39846,0
39847,1
39848,1
39849,0
39850,0
39851,1
39852,1
39853,0
39854,1
39855,0
39856,0
39857,1
39858,1
39859,1
39860,0
39861,1
39862,0
39863,0
39864,1
39865,0
39866,0
39867,0
39868,0
39869,0
39870,1
39871,0
39872,1
39873,1
39874,0
39875,1
39876,1
39877,1
39878,0
39879,0
39880,0
39881,0
39882,0
39883,1
39884,0
39885,1
39886,0
39887,1
39888,0
39889,1
39890,0
39891,1
39892,0
39893,1
39894,0
39895,1
39896,0
39897,1
39898,0
39899,0
39900,0
39901,1
39902,1
39903,1
39904,0
39905,1
39906,1
39907,0
39908,1
39909,1
39910,1
39911,0
39912,0
39913,0
39914,1
39915,0
39916,0
39917,0
39918,1
39919,0
39920,0
39921,0
39922,0
39923,0
39924,1
39925,1
39926,1
39927,0
39928,1
39929,0
39930,1
39931,0
39932,0
39933,0
39934,0
39935,0
39936,0
39937,0
39938,0
39939,0
39940,0
39941,1
39942,0
39943,0
39944,0
39945,0
39946,1
39947,0
39948,0
39949,0
39950,1
39951,0
39952,0
39953,1
39954,0
39955,0
39956,0
39957,0
39958,1
39959,1
39960,1
39961,1
39962,0
39963,1
39964,1
39965,0
39966,0
39967,0
39968,1
39969,0
39970,0
39971,0
39972,0
39973,1
39974,0
39975,0
39976,0
39977,1
39978,0
39979,0
39980,1
39981,1
39982,1
39983,0
39984,1
39985,0
39986,0
39987,0
39988,0
39989,1
39990,1
39991,0
39992,1
39993,0
39994,0
39995,0
39996,0
39997,1
39998,1
39999,0
40000,0
40001,0
40002,0
40003,1
40004,0
40005,0
40006,0
40007,0
40008,0
40009,0
40010,0
40011,0
40012,0
40013,1
40014,1
40015,1
40016,1
40017,1
40018,0
40019,1
40020,1
40021,0
40022,1
40023,1
40024,1
40025,0
40026,1
40027,0
40028,0
40029,1
40030,0
40031,0
40032,1
40033,0
40034,0
40035,0
40036,1
40037,0
40038,0
40039,0
40040,1
40041,1
40042,1
40043,0
40044,1
40045,0
40046,1
40047,1
40048,0
40049,1
40050,1
40051,0
40052,1
40053,0
40054,1
40055,0
40056,0
40057,1
40058,1
40059,0
40060,1
40061,0
40062,0
40063,1
40064,0
40065,1
40066,0
40067,0
40068,1
40069,1
40070,0
40071,1
40072,1
40073,0
40074,1
40075,0
40076,0
40077,0
40078,1
40079,0
40080,0
40081,1
40082,0
40083,1
40084,1
40085,0
40086,0
40087,0
40088,1
40089,0
40090,1
40091,0
40092,0
40093,0
40094,0
40095,1
40096,0
40097,0
40098,0
40099,0
40100,0
40101,0
40102,1
40103,0
40104,1
40105,1
40106,0
40107,1
40108,1
40109,1
40110,0
40111,0
40112,0
40113,1
40114,0
40115,0
40116,0
40117,0
40118,1
40119,0
40120,1
40121,1
40122,0
40123,0
40124,1
40125,0
40126,0
40127,0
40128,0
40129,0
40130,0
40131,1
40132,1
40133,0
40134,0
40135,0
40136,1
40137,1
40138,0
40139,1
40140,0
40141,0
40142,1
40143,0
40144,1
40145,0
40146,0
40147,0
40148,0
40149,1
40150,0
40151,0
40152,1
40153,1
40154,1
40155,1
40156,1
40157,0
40158,0
40159,0
40160,1
40161,0
40162,0
40163,0
40164,0
40165,0
40166,1
40167,0
40168,0
40169,1
40170,1
40171,0
40172,1
40173,0
40174,1
40175,0
40176,0
40177,0
40178,0
40179,0
40180,1
40181,0
40182,0
40183,1
40184,1
40185,1
40186,1
40187,0
40188,0
40189,0
40190,1
40191,0
40192,0
40193,1
40194,0
40195,0
40196,0
40197,1
40198,0
40199,0
40200,0
40201,1
40202,1
40203,1
40204,0
40205,1
40206,0
40207,0
40208,1
40209,0
40210,1
40211,0
40212,0
40213,0
40214,0
40215,0
40216,1
40217,0
40218,1
40219,0
40220,0
40221,0
40222,0
40223,1
40224,0
40225,0
40226,0
40227,1
40228,0
40229,0
40230,1
40231,0
40232,0
40233,0
40234,0
40235,0
40236,0
40237,1
40238,0
40239,1
40240,1
40241,0
40242,0
40243,1
40244,0
40245,1
40246,1
40247,1
40248,0
40249,1
40250,0
40251,0
40252,1
40253,0
40254,0
40255,0
40256,1
40257,1
40258,1
40259,0
40260,0
40261,0
40262,0
40263,0
40264,0
40265,1
40266,0
40267,0
40268,1
40269,1
40270,1
40271,0
40272,1
40273,0
40274,0
40275,0
40276,0
40277,1
40278,1
40279,1
40280,0
40281,0
40282,0
40283,1
40284,0
40285,1
40286,0
40287,0
40288,0
40289,0
40290,0
40291,0
40292,0
40293,1
40294,1
40295,0
40296,0
40297,1
40298,0
40299,1
40300,0
40301,1
40302,0
40303,1
40304,1
40305,1
40306,0
40307,1
40308,1
40309,1
40310,1
40311,0
40312,1
40313,1
40314,0
40315,0
40316,1
40317,1
40318,0
40319,0
40320,0
40321,0
40322,0
40323,1
40324,0
40325,1
40326,1
40327,1
40328,0
40329,0
40330,1
40331,1
40332,0
40333,0
40334,0
40335,0
40336,0
40337,1
40338,0
40339,0
40340,1
40341,0
40342,0
40343,1
40344,1
40345,0
40346,0
40347,0
40348,1
40349,1
40350,0
40351,0
40352,0
40353,1
40354,0
40355,1
40356,0
40357,0
40358,1
40359,0
40360,0
40361,1
40362,0
40363,0
40364,0
40365,1
40366,0
40367,0
40368,1
40369,0
40370,1
40371,0
40372,0
40373,0
40374,1
40375,1
40376,0
40377,0
40378,1
40379,1
40380,1
40381,0
40382,0
40383,1
40384,1
40385,0
40386,0
40387,0
40388,1
40389,0
40390,1
40391,1
40392,0
40393,0
40394,1
40395,0
40396,0
40397,1
40398,0
40399,0
40400,0
40401,1
40402,0
40403,0
40404,0
40405,0
40406,1
40407,1
40408,1
40409,1
40410,0
40411,1
40412,0
40413,1
40414,1
40415,0
40416,0
40417,0
40418,0
40419,1
40420,1
40421,0
40422,0
40423,0
40424,1
40425,0
40426,1
40427,0
40428,0
40429,1
40430,0
40431,0
40432,0
40433,0
40434,1
40435,0
40436,1
40437,0
40438,1
40439,1
40440,0
40441,0
40442,0
40443,0
40444,1
40445,1
40446,0
40447,1
40448,0
40449,0
40450,0
40451,1
40452,0
40453,1
40454,0
40455,0
40456,0
40457,1
40458,1
40459,1
40460,0
40461,0
40462,0
40463,1
40464,1
40465,0
40466,1
40467,0
40468,1
40469,1
40470,1
40471,1
40472,1
40473,1
40474,0
40475,1
40476,1
40477,1
40478,1
40479,0
40480,0
40481,1
40482,1
40483,1
40484,0
40485,0
40486,0
40487,0
40488,1
40489,1
40490,1
40491,1
40492,1
40493,1
40494,0
40495,1
40496,1
40497,1
40498,1
40499,0
40500,0
40501,1
40502,0
40503,0
40504,0
40505,0
40506,1
40507,1
40508,1
40509,1
40510,1
40511,0
40512,0
40513,0
40514,1
40515,0
40516,0
40517,1
40518,0
40519,0
40520,0
40521,0
40522,0
40523,0
40524,1
40525,1
40526,1
40527,1
40528,1
40529,1
40530,0
40531,0
40532,0
40533,1
40534,0
40535,1
40536,1
40537,0
40538,0
40539,1
40540,0
40541,0
40542,1
40543,1
40544,0
40545,1
40546,0
40547,1
40548,1
40549,0
40550,1
40551,1
40552,0
40553,1
40554,0
40555,1
40556,1
40557,1
40558,1
40559,0
40560,0
40561,1
40562,1
40563,1
40564,1
40565,1
40566,1
40567,1
40568,1
40569,1
40570,1
40571,1
40572,1
40573,1
40574,0
40575,1
40576,0
40577,1
40578,0
40579,1
40580,0
40581,1
40582,0
40583,0
40584,0
40585,1
40586,0
40587,0
40588,0
40589,0
40590,1
40591,1
40592,1
40593,1
40594,1
40595,0
40596,0
40597,0
40598,0
40599,1
40600,0
40601,0
40602,1
40603,1
40604,1
40605,0
40606,0
40607,1
40608,1
40609,0
40610,0
40611,0
40612,0
40613,1
40614,0
40615,1
40616,0
40617,0
40618,1
40619,1
40620,0
40621,0
40622,0
40623,0
40624,1
40625,0
40626,1
40627,1
40628,1
40629,1
40630,0
40631,0
40632,0
40633,1
40634,0
40635,0
40636,1
40637,0
40638,0
40639,0
40640,1
40641,0
40642,1
40643,0
40644,0
40645,0
40646,0
40647,1
40648,1
40649,1
40650,0
40651,0
40652,1
40653,0
40654,1
40655,0
40656,1
40657,0
40658,1
40659,1
40660,0
40661,1
40662,1
40663,0
40664,1
40665,1
40666,0
40667,1
40668,1
40669,0
40670,0
40671,0
40672,0
40673,1
40674,0
40675,0
40676,0
40677,0
40678,1
40679,1
40680,0
40681,1
40682,0
40683,0
40684,1
40685,1
40686,0
40687,1
40688,1
40689,1
40690,1
40691,1
40692,1
40693,0
40694,0
40695,1
40696,0
40697,1
40698,0
40699,0
40700,0
40701,0
40702,0
40703,0
40704,0
40705,0
40706,0
40707,1
40708,1
40709,0
40710,0
40711,0
40712,0
40713,0
40714,0
40715,0
40716,1
40717,1
40718,1
40719,0
40720,0
40721,0
40722,0
40723,0
40724,1
40725,1
40726,1
40727,0
40728,0
40729,1
40730,1
40731,0
40732,1
40733,1
40734,1
40735,0
40736,1
40737,0
40738,0
40739,0
40740,0
40741,0
40742,1
40743,1
40744,1
40745,0
40746,0
40747,1
40748,0
40749,0
40750,0
40751,0
40752,0
40753,1
40754,0
40755,1
40756,1
40757,0
40758,0
40759,0
40760,1
40761,1
40762,1
40763,0
40764,1
40765,0
40766,1
40767,0
40768,0
40769,1
40770,0
40771,1
40772,1
40773,1
40774,1
40775,1
40776,1
40777,0
40778,1
40779,1
40780,0
40781,0
40782,0
40783,1
40784,1
40785,0
40786,0
40787,1
40788,1
40789,0
40790,1
40791,1
40792,0
40793,0
40794,0
40795,0
40796,1
40797,1
40798,0
40799,1
40800,0
40801,1
40802,0
40803,1
40804,1
40805,0
40806,0
40807,1
40808,0
40809,0
40810,0
40811,1
40812,1
40813,1
40814,1
40815,0
40816,1
40817,0
40818,1
40819,1
40820,0
40821,1
40822,0
40823,0
40824,0
40825,1
40826,0
40827,0
40828,1
40829,0
40830,0
40831,0
40832,0
40833,1
40834,0
40835,1
40836,1
40837,0
40838,0
40839,0
40840,0
40841,0
40842,0
40843,1
40844,1
40845,0
40846,1
40847,0
40848,0
40849,0
40850,1
40851,0
40852,1
40853,0
40854,1
40855,1
40856,0
40857,0
40858,1
40859,0
40860,0
40861,1
40862,0
40863,1
40864,1
40865,0
40866,1
40867,0
40868,1
40869,1
40870,0
40871,1
40872,1
40873,1
40874,0
40875,0
40876,0
40877,1
40878,1
40879,0
40880,1
40881,1
40882,0
40883,0
40884,0
40885,1
40886,0
40887,1
40888,1
40889,1
40890,0
40891,1
40892,0
40893,0
40894,1
40895,1
40896,1
40897,1
40898,1
40899,1
40900,0
40901,0
40902,0
40903,1
40904,0
40905,0
40906,0
40907,0
40908,1
40909,1
40910,0
40911,0
40912,0
40913,1
40914,1
40915,0
40916,1
40917,1
40918,0
40919,0
40920,1
40921,1
40922,1
40923,0
40924,0
40925,1
40926,1
40927,1
40928,0
40929,1
40930,1
40931,0
40932,0
40933,1
40934,1
40935,0
40936,0
40937,1
40938,1
40939,1
40940,0
40941,1
40942,1
40943,1
40944,0
40945,0
40946,0
40947,0
40948,1
40949,0
40950,1
40951,0
40952,0
40953,0
40954,0
40955,1
40956,0
40957,1
40958,0
40959,0
40960,0
40961,0
40962,1
40963,0
40964,0
40965,1
40966,1
40967,1
40968,0
40969,1
40970,1
40971,0
40972,1
40973,0
40974,1
40975,1
40976,1
40977,1
40978,1
40979,1
40980,0
40981,1
40982,0
40983,1
40984,1
40985,0
40986,1
40987,0
40988,1
40989,1
40990,0
40991,1
40992,1
40993,1
40994,0
40995,0
40996,0
40997,1
40998,0
40999,1
41000,0
41001,1
41002,1
41003,0
41004,1
41005,0
41006,1
41007,1
41008,0
41009,1
41010,1
41011,1
41012,1
41013,1
41014,0
41015,1
41016,0
41017,1
41018,0
41019,0
41020,1
41021,0
41022,1
41023,1
41024,0
41025,0
41026,1
41027,0
41028,1
41029,1
41030,0
41031,0
41032,0
41033,1
41034,1
41035,1
41036,1
41037,1
41038,1
41039,0
41040,0
41041,0
41042,1
41043,1
41044,0
41045,0
41046,0
41047,0
41048,0
41049,0
41050,1
41051,1
41052,1
41053,0
41054,1
41055,0
41056,0
41057,0
41058,1
41059,1
41060,0
41061,0
41062,1
41063,0
41064,1
41065,1
41066,0
41067,0
41068,1
41069,0
41070,1
41071,0
41072,0
41073,0
41074,1
41075,0
41076,0
41077,0
41078,1
41079,0
41080,0
41081,0
41082,0
41083,1
41084,0
41085,0
41086,0
41087,0
41088,1
41089,0
41090,0
41091,1
41092,1
41093,1
41094,0
41095,1
41096,0
41097,1
41098,1
41099,0
41100,1
41101,1
41102,0
41103,0
41104,0
41105,1
41106,1
41107,1
41108,1
41109,1
41110,1
41111,0
41112,1
41113,0
41114,0
41115,0
41116,0
41117,1
41118,1
41119,0
41120,0
41121,1
41122,1
41123,1
41124,0
41125,0
41126,1
41127,0
41128,1
41129,0
41130,1
41131,0
41132,1
41133,1
41134,0
41135,1
41136,0
41137,1
41138,0
41139,1
41140,0
41141,0
41142,1
41143,1
41144,0
41145,0
41146,1
41147,1
41148,0
41149,1
41150,1
41151,0
41152,0
41153,0
41154,1
41155,1
41156,1
41157,1
41158,1
41159,1
41160,0
41161,1
41162,1
41163,0
41164,1
41165,0
41166,1
41167,0
41168,0
41169,0
41170,1
41171,0
41172,1
41173,0
41174,1
41175,0
41176,0
41177,1
41178,1
41179,0
41180,0
41181,1
41182,0
41183,1
41184,0
41185,0
41186,1
41187,0
41188,1
41189,1
41190,0
41191,1
41192,1
41193,0
41194,0
41195,0
41196,0
41197,0
41198,0
41199,1
41200,0
41201,1
41202,1
41203,1
41204,0
41205,0
41206,0
41207,1
41208,1
41209,0
41210,0
41211,1
41212,1
41213,0
41214,1
41215,0
41216,0
41217,0
41218,1
41219,0
41220,0
41221,0
41222,0
41223,1
41224,1
41225,0
41226,0
41227,1
41228,1
41229,1
41230,1
41231,1
41232,0
41233,0
41234,1
41235,0
41236,1
41237,1
41238,0
41239,1
41240,1
41241,1
41242,0
41243,1
41244,0
41245,1
41246,0
41247,1
41248,0
41249,1
41250,1
41251,1
41252,1
41253,1
41254,1
41255,0
41256,0
41257,0
41258,0
41259,0
41260,0
41261,0
41262,1
41263,0
41264,1
41265,1
41266,0
41267,0
41268,0
41269,0
41270,0
41271,1
41272,1
41273,1
41274,0
41275,0
41276,0
41277,0
41278,0
41279,1
41280,1
41281,0
41282,0
41283,1
41284,0
41285,1
41286,0
41287,0
41288,0
41289,0
41290,1
41291,1
41292,0
41293,1
41294,0
41295,1
41296,1
41297,0
41298,1
41299,1
41300,1
41301,1
41302,1
41303,1
41304,1
41305,0
41306,1
41307,0
41308,1
41309,1
41310,0
41311,1
41312,0
41313,1
41314,1
41315,1
41316,0
41317,1
41318,1
41319,0
41320,0
41321,1
41322,0
41323,1
41324,0
41325,0
41326,0
41327,0
41328,0
41329,0
41330,0
41331,1
41332,0
41333,0
41334,0
41335,0
41336,0
41337,0
41338,1
41339,0
41340,1
41341,0
41342,1
41343,1
41344,0
41345,1
41346,1
41347,1
41348,0
41349,0
41350,1
41351,0
41352,1
41353,1
41354,0
41355,1
41356,0
41357,0
41358,1
41359,1
41360,1
41361,1
41362,0
41363,0
41364,0
41365,0
41366,1
41367,0
41368,0
41369,0
41370,1
41371,0
41372,1
41373,1
41374,1
41375,1
41376,1
41377,0
41378,0
41379,0
41380,0
41381,1
41382,1
41383,1
41384,0
41385,0
41386,1
41387,0
41388,1
41389,0
41390,0
41391,0
41392,0
41393,1
41394,1
41395,0
41396,1
41397,1
41398,1
41399,1
41400,1
41401,0
41402,0
41403,0
41404,0
41405,0
41406,0
41407,1
41408,0
41409,0
41410,0
41411,0
41412,1
41413,0
41414,1
41415,0
41416,1
41417,1
41418,1
41419,1
41420,0
41421,1
41422,1
41423,1
41424,0
41425,0
41426,0
41427,0
41428,1
41429,0
41430,0
41431,0
41432,1
41433,0
41434,1
41435,0
41436,1
41437,1
41438,0
41439,0
41440,1
41441,0
41442,0
41443,1
41444,0
41445,0
41446,0
41447,0
41448,0
41449,0
41450,1
41451,1
41452,1
41453,1
41454,1
41455,1
41456,0
41457,1
41458,0
41459,1
41460,0
41461,0
41462,0
41463,1
41464,1
41465,1
41466,0
41467,0
41468,1
41469,0
41470,1
41471,0
41472,1
41473,0
41474,0
41475,1
41476,1
41477,0
41478,0
41479,1
41480,1
41481,1
41482,0
41483,0
41484,1
41485,0
41486,0
41487,0
41488,0
41489,1
41490,0
41491,0
41492,0
41493,0
41494,0
41495,0
41496,1
41497,0
41498,1
41499,0
41500,0
41501,0
41502,1
41503,0
41504,1
41505,1
41506,0
41507,0
41508,1
41509,0
41510,1
41511,0
41512,1
41513,0
41514,1
41515,0
41516,0
41517,1
41518,1
41519,0
41520,1
41521,0
41522,1
41523,1
41524,0
41525,1
41526,0
41527,0
41528,0
41529,1
41530,0
41531,1
41532,1
41533,0
41534,0
41535,1
41536,0
41537,1
41538,1
41539,1
41540,0
41541,1
41542,1
41543,1
41544,1
41545,1
41546,0
41547,1
41548,1
41549,1
41550,0
41551,0
41552,0
41553,0
41554,0
41555,0
41556,0
41557,0
41558,0
41559,0
41560,0
41561,1
41562,0
41563,0
41564,0
41565,1
41566,1
41567,0
41568,1
41569,0
41570,0
41571,0
41572,1
41573,1
41574,0
41575,0
41576,1
41577,1
41578,0
41579,1
41580,1
41581,0
41582,0
41583,0
41584,0
41585,0
41586,1
41587,1
41588,0
41589,0
41590,1
41591,1
41592,0
41593,0
41594,0
41595,1
41596,0
41597,0
41598,1
41599,0
41600,1
41601,0
41602,1
41603,1
41604,0
41605,0
41606,1
41607,0
41608,0
41609,1
41610,1
41611,0
41612,0
41613,1
41614,1
41615,1
41616,1
41617,0
41618,0
41619,0
41620,0
41621,0
41622,1
41623,0
41624,1
41625,0
41626,0
41627,0
41628,0
41629,0
41630,1
41631,1
41632,0
41633,0
41634,0
41635,0
41636,1
41637,0
41638,1
41639,0
41640,0
41641,1
41642,0
41643,1
41644,0
41645,1
41646,0
41647,1
41648,1
41649,0
41650,1
41651,1
41652,1
41653,0
41654,1
41655,1
41656,0
41657,1
41658,1
41659,0
41660,1
41661,0
41662,1
41663,0
41664,0
41665,1
41666,0
41667,1
41668,1
41669,0
41670,0
41671,1
41672,0
41673,0
41674,1
41675,0
41676,0
41677,0
